(2, 8, 4, 20, 7, 30, 19)
(8, 22, 17, 36, 23, 34, 5)
(2, 10, 4, 36, 23, 20, 21)
(9, 8, 23, 14, 20, 5, 7)
(8, 10, 32, 4, 3, 29, 6)
(2, 32, 3, 23, 15, 5, 19)
(16, 35, 3, 14, 15, 21, 19)
(9, 26, 8, 33, 17, 14, 25)
(8, 35, 3, 23, 29, 20, 30)
(9, 2, 8, 32, 24, 36, 30)
(9, 10, 1, 11, 5, 21, 19)
(16, 36, 3, 14, 6, 20, 5)
(2, 10, 39, 3, 11, 5, 30)
(16, 4, 3, 14, 11, 29, 7)
(1, 3, 23, 11, 20, 25, 7)
(2, 32, 4, 1, 39, 29, 7)
(9, 1, 17, 36, 14, 29, 7)
(22, 24, 39, 23, 25, 7, 30)
(9, 8, 35, 24, 39, 11, 7)
(4, 17, 3, 6, 20, 34, 19)
(16, 10, 36, 23, 14, 29, 30)
(16, 2, 8, 11, 6, 20, 21)
(16, 9, 2, 22, 39, 15, 25)
(9, 2, 26, 3, 20, 21, 7)
(10, 17, 24, 23, 20, 25, 5)
(9, 35, 24, 36, 23, 25, 21)
(2, 35, 4, 11, 15, 6, 25)
(26, 10, 1, 17, 39, 14, 19)
(8, 1, 36, 23, 6, 7, 19)
(8, 35, 10, 32, 17, 15, 25)
(16, 9, 2, 26, 35, 23, 14)
(16, 8, 35, 32, 22, 36, 11)
(33, 22, 24, 36, 20, 21, 7)
(33, 39, 15, 34, 21, 7, 19)
(35, 17, 24, 14, 20, 34, 21)
(33, 10, 11, 29, 6, 20, 5)
(16, 1, 22, 17, 39, 6, 21)
(8, 32, 39, 20, 5, 21, 30)
(16, 8, 10, 17, 39, 23, 7)
(36, 39, 3, 15, 20, 34, 30)
(9, 2, 35, 10, 36, 11, 34)
(24, 3, 15, 6, 20, 25, 21)
(2, 22, 24, 6, 20, 34, 5)
(26, 4, 36, 23, 11, 7, 30)
(26, 8, 33, 1, 39, 3, 7)
(8, 35, 1, 22, 39, 34, 30)
(32, 1, 23, 15, 25, 34, 21)
(16, 1, 15, 20, 21, 7, 30)
(32, 17, 36, 15, 29, 21, 19)
(35, 4, 22, 23, 6, 21, 30)
(9, 4, 1, 3, 34, 7, 30)
(2, 33, 35, 39, 6, 5, 19)
(26, 4, 1, 14, 25, 5, 30)
(17, 24, 39, 14, 29, 6, 5)
