(9, 19, 31, 35, 17, 26, 6)
(39, 19, 31, 16, 5, 36, 32)
(33, 9, 37, 14, 2, 30, 36)
(39, 7, 14, 15, 36, 32, 18)
(39, 37, 2, 16, 29, 15, 18)
(12, 31, 22, 5, 15, 28, 18)
(12, 31, 5, 29, 26, 6, 32)
(9, 13, 22, 8, 29, 6, 1)
(7, 23, 13, 2, 5, 8, 18)
(33, 34, 9, 31, 14, 28, 1)
(12, 23, 38, 17, 15, 32, 18)
(33, 9, 31, 17, 22, 5, 32)
(33, 39, 37, 14, 22, 5, 15)
(39, 38, 13, 2, 8, 26, 28)
(2, 22, 5, 30, 29, 36, 26)
(12, 23, 14, 16, 5, 8, 15)
(37, 31, 13, 17, 6, 32, 18)
(34, 9, 13, 30, 29, 26, 32)
(39, 14, 35, 29, 15, 3, 1)
(34, 14, 22, 5, 8, 6, 32)
(39, 9, 23, 38, 13, 22, 5)
(9, 7, 14, 35, 2, 5, 28)
(33, 37, 38, 2, 5, 29, 6)
(37, 31, 23, 38, 13, 8, 29)
(12, 39, 37, 19, 7, 15, 28)
(34, 39, 19, 22, 29, 15, 26)
(34, 23, 8, 29, 3, 6, 18)
(33, 12, 30, 3, 32, 18, 1)
(12, 14, 35, 22, 30, 29, 6)
(12, 34, 9, 7, 35, 17, 22)
(34, 37, 7, 14, 13, 29, 1)
(37, 35, 38, 2, 17, 15, 28)
(12, 7, 31, 23, 28, 32, 1)
(12, 7, 35, 5, 8, 26, 1)
(33, 12, 23, 14, 35, 13, 2)
(9, 35, 17, 16, 8, 29, 15)
(12, 34, 14, 17, 16, 26, 18)
(9, 31, 23, 16, 8, 32, 18)
(39, 9, 7, 17, 5, 30, 3)
(12, 9, 14, 13, 17, 15, 1)
(39, 9, 19, 7, 14, 22, 6)
(34, 39, 9, 14, 38, 2, 16)
(34, 37, 19, 23, 17, 16, 15)
(33, 12, 7, 13, 22, 36, 28)
(9, 37, 19, 17, 28, 3, 1)
(33, 7, 23, 38, 16, 8, 28)
(39, 9, 35, 2, 15, 36, 26)
(9, 37, 35, 22, 15, 32, 18)
(19, 23, 22, 5, 36, 28, 6)
(12, 34, 39, 35, 38, 36, 32)
(12, 7, 38, 13, 15, 26, 3)
(33, 31, 14, 16, 30, 29, 15)
(19, 8, 15, 36, 26, 28, 1)
(33, 12, 9, 19, 14, 5, 29)
(39, 9, 19, 8, 29, 36, 3)
(33, 39, 5, 8, 29, 26, 18)
(34, 35, 30, 15, 28, 6, 18)
(33, 12, 9, 31, 38, 16, 6)
(14, 17, 5, 15, 26, 3, 32)
(12, 34, 39, 9, 37, 5, 26)
(19, 14, 22, 30, 36, 3, 18)
(33, 37, 7, 17, 29, 26, 3)
(33, 9, 23, 35, 5, 30, 8)
(12, 31, 2, 17, 36, 26, 28)
(12, 39, 23, 17, 16, 30, 36)
(12, 34, 14, 2, 28, 3, 6)
(39, 9, 13, 2, 32, 18, 1)
(34, 19, 31, 2, 16, 28, 18)
(33, 39, 37, 38, 30, 28, 3)
(19, 13, 2, 22, 15, 28, 32)
(19, 38, 30, 29, 26, 28, 6)
(33, 34, 39, 13, 36, 3, 6)
(39, 7, 30, 36, 28, 6, 1)
(33, 12, 39, 31, 15, 26, 1)
(12, 19, 23, 13, 16, 6, 32)
(12, 19, 38, 2, 8, 29, 32)
(33, 23, 38, 17, 5, 36, 3)
(9, 7, 31, 22, 16, 29, 28)
(33, 9, 7, 23, 14, 15, 3)
(39, 38, 13, 17, 29, 3, 18)
(34, 19, 14, 38, 30, 15, 32)
(33, 39, 17, 30, 29, 6, 32)
(35, 2, 29, 26, 6, 18, 1)
(9, 31, 14, 13, 2, 29, 3)
(7, 17, 8, 15, 3, 18, 1)
(12, 37, 7, 23, 5, 30, 6)
(14, 38, 22, 16, 5, 29, 3)
(7, 38, 30, 29, 36, 3, 32)
(33, 19, 14, 38, 8, 3, 1)
(7, 31, 14, 13, 17, 8, 36)
(33, 38, 30, 15, 36, 26, 18)
(12, 38, 16, 29, 28, 18, 1)
(12, 37, 35, 17, 29, 36, 18)
(35, 16, 30, 8, 36, 26, 3)
(34, 7, 13, 17, 16, 28, 32)
(33, 35, 13, 16, 36, 32, 18)
(33, 16, 5, 28, 3, 6, 18)
(33, 37, 31, 8, 36, 28, 18)
(34, 37, 7, 2, 22, 30, 28)
(12, 9, 2, 16, 5, 36, 18)
(12, 9, 19, 31, 23, 22, 3)
(33, 2, 5, 26, 28, 32, 1)
(33, 39, 37, 35, 16, 26, 6)
(34, 9, 37, 38, 17, 30, 6)
(39, 38, 16, 5, 30, 8, 6)
(38, 5, 8, 36, 32, 18, 1)
(9, 19, 13, 16, 5, 26, 1)
(37, 19, 35, 13, 17, 22, 30)
(19, 14, 35, 2, 17, 16, 36)
(12, 37, 38, 17, 22, 5, 1)
(7, 31, 23, 35, 15, 36, 6)
(37, 23, 14, 13, 5, 28, 3)
(12, 9, 37, 35, 16, 30, 1)
(34, 9, 37, 23, 22, 8, 36)
(33, 12, 14, 38, 22, 26, 32)
(9, 31, 23, 13, 30, 36, 28)
(33, 31, 13, 2, 5, 15, 36)
(37, 2, 5, 30, 8, 3, 32)
(31, 14, 35, 13, 30, 26, 18)
(12, 34, 19, 17, 5, 30, 8)
(38, 17, 22, 30, 8, 36, 28)
(33, 12, 9, 37, 13, 8, 3)
(39, 37, 31, 2, 17, 8, 1)
