(36, 13, 6, 16, 20, 11, 39)
(23, 36, 22, 18, 25, 12, 21)
(36, 5, 32, 18, 25, 9, 10)
(23, 2, 6, 22, 32, 21, 17)
(23, 3, 13, 33, 5, 27, 15)
(36, 16, 20, 8, 1, 37, 9)
(3, 16, 31, 21, 35, 1, 17)
(33, 22, 5, 4, 12, 11, 10)
(23, 14, 6, 16, 27, 15, 39)
(36, 2, 12, 8, 37, 11, 10)
(23, 3, 14, 20, 4, 1, 17)
(23, 3, 20, 5, 32, 18, 21)
(16, 33, 27, 29, 15, 1, 9)
(23, 16, 33, 4, 25, 21, 9)
(3, 32, 27, 12, 15, 37, 39)
(3, 13, 16, 4, 12, 8, 15)
(2, 6, 20, 33, 18, 8, 1)
(16, 20, 22, 5, 29, 12, 37)
(36, 16, 31, 20, 29, 15, 10)
(6, 31, 27, 8, 1, 17, 39)
(23, 6, 5, 25, 21, 35, 37)
(23, 14, 31, 20, 18, 11, 39)
(16, 31, 18, 27, 25, 21, 37)
(14, 5, 32, 25, 1, 11, 39)
(23, 20, 33, 27, 29, 37, 39)
(23, 16, 33, 22, 12, 15, 17)
(3, 13, 16, 20, 5, 35, 10)
(36, 33, 22, 5, 8, 15, 9)
(14, 6, 4, 27, 29, 8, 11)
(3, 14, 16, 18, 12, 1, 37)
(13, 5, 32, 29, 21, 37, 11)
(23, 20, 18, 8, 17, 9, 10)
(16, 20, 25, 8, 15, 17, 39)
(2, 13, 6, 33, 4, 15, 11)
(13, 18, 27, 25, 11, 39, 9)
(23, 36, 13, 4, 27, 12, 9)
(3, 2, 16, 22, 4, 25, 37)
(14, 12, 8, 15, 11, 39, 9)
(16, 4, 32, 29, 35, 17, 10)
(23, 36, 22, 27, 15, 1, 37)
(13, 20, 33, 21, 17, 11, 9)
(27, 25, 8, 35, 37, 9, 10)
(6, 16, 33, 22, 8, 39, 10)
(36, 2, 6, 22, 12, 1, 39)
(14, 22, 5, 29, 35, 39, 10)
(22, 4, 29, 12, 21, 17, 39)
(13, 31, 25, 12, 35, 1, 37)
(3, 20, 17, 37, 11, 39, 10)
(36, 20, 5, 18, 27, 8, 39)
(13, 20, 29, 15, 35, 1, 11)
(3, 14, 16, 20, 21, 39, 9)
(14, 2, 13, 4, 8, 37, 39)
(14, 16, 5, 4, 18, 27, 9)
(36, 13, 6, 31, 4, 8, 10)
(36, 3, 13, 32, 25, 12, 11)
(13, 16, 20, 22, 18, 15, 21)
(14, 33, 5, 32, 18, 29, 12)
(6, 16, 12, 21, 17, 11, 10)
(31, 5, 29, 25, 8, 21, 17)
(36, 5, 32, 27, 15, 21, 17)
(3, 14, 5, 29, 25, 15, 9)
(36, 14, 13, 20, 33, 27, 1)
(13, 16, 18, 8, 17, 37, 11)
(31, 32, 27, 29, 1, 11, 10)
(23, 5, 27, 25, 1, 17, 9)
(14, 6, 25, 17, 39, 9, 10)
(14, 2, 5, 18, 15, 37, 11)
(3, 31, 22, 4, 32, 39, 10)
(36, 31, 20, 22, 5, 25, 35)
(2, 16, 31, 22, 35, 11, 10)
(2, 13, 5, 4, 25, 21, 10)
(6, 20, 5, 4, 32, 37, 10)
(13, 33, 32, 29, 15, 39, 10)
(6, 32, 29, 12, 35, 11, 39)
(23, 20, 22, 4, 27, 21, 10)
(3, 22, 27, 25, 15, 35, 17)
(14, 2, 20, 32, 27, 9, 10)
(23, 13, 31, 18, 21, 35, 10)
(23, 3, 16, 31, 5, 4, 11)
(14, 16, 20, 33, 4, 37, 11)
(3, 14, 6, 22, 5, 21, 11)
(14, 33, 5, 27, 21, 37, 10)
(23, 14, 16, 29, 12, 35, 9)
(36, 14, 6, 4, 21, 35, 1)
(6, 4, 29, 25, 1, 37, 39)
(13, 6, 33, 32, 12, 1, 17)
(23, 36, 20, 12, 35, 1, 10)
(14, 2, 5, 27, 25, 12, 8)
(23, 36, 6, 5, 27, 11, 10)
(14, 4, 29, 12, 15, 37, 10)
(2, 20, 4, 18, 21, 35, 11)
(3, 20, 32, 29, 12, 1, 9)
(6, 16, 25, 12, 15, 37, 9)
(36, 3, 22, 21, 35, 37, 10)
(14, 13, 16, 5, 29, 1, 17)
(36, 20, 4, 32, 25, 21, 39)
(23, 22, 32, 35, 37, 11, 9)
(23, 4, 25, 12, 15, 35, 11)
(13, 20, 22, 32, 35, 17, 39)
(16, 32, 27, 8, 21, 11, 9)
(6, 31, 4, 32, 27, 12, 21)
(23, 36, 31, 37, 39, 9, 10)
(36, 14, 16, 22, 17, 37, 39)
(36, 14, 13, 18, 21, 37, 9)
(18, 25, 8, 21, 1, 11, 10)
(23, 2, 8, 15, 35, 1, 39)
(36, 14, 2, 31, 5, 17, 10)
(2, 16, 4, 32, 12, 1, 11)
(14, 31, 4, 32, 25, 37, 9)
(3, 14, 33, 4, 27, 12, 35)
(36, 3, 14, 6, 25, 8, 37)
(36, 16, 33, 5, 25, 12, 1)
(31, 20, 5, 27, 15, 37, 9)
(36, 6, 22, 4, 25, 17, 11)
(2, 27, 12, 35, 17, 39, 9)
(23, 36, 13, 20, 25, 17, 37)
(23, 36, 21, 1, 17, 11, 39)
(23, 3, 13, 31, 22, 17, 9)
(16, 22, 32, 18, 27, 29, 39)
(23, 5, 18, 29, 35, 17, 11)
(36, 31, 22, 18, 29, 37, 11)
(14, 13, 22, 32, 29, 25, 8)
(13, 16, 27, 12, 21, 1, 39)
(23, 3, 29, 15, 21, 17, 37)
(23, 2, 16, 20, 29, 25, 1)
(13, 6, 32, 18, 8, 21, 39)
(2, 18, 29, 35, 1, 37, 10)
(23, 36, 6, 31, 32, 29, 25)
(13, 6, 33, 22, 27, 35, 37)
(36, 6, 20, 29, 12, 8, 21)
(20, 33, 4, 1, 39, 9, 10)
(3, 6, 33, 22, 32, 18, 9)
(36, 13, 16, 22, 5, 4, 32)
(3, 14, 2, 6, 31, 4, 18)
(14, 22, 15, 21, 1, 17, 10)
(14, 6, 20, 5, 12, 15, 1)
(3, 2, 22, 18, 27, 21, 1)
(13, 31, 33, 22, 4, 18, 1)
(13, 31, 20, 29, 8, 39, 9)
(23, 2, 6, 18, 27, 29, 12)
