(4, 39, 3, 5, 7, 33, 15)
(39, 3, 36, 16, 17, 34, 23)
(27, 4, 5, 11, 10, 31, 24)
(4, 13, 33, 18, 10, 28, 23)
(27, 16, 17, 26, 10, 15, 12)
(4, 39, 16, 18, 11, 10, 15)
(4, 20, 33, 11, 26, 10, 25)
(39, 19, 26, 34, 8, 21, 25)
(4, 3, 37, 17, 35, 11, 25)
(3, 7, 17, 11, 34, 8, 21)
(16, 13, 38, 17, 34, 29, 25)
(3, 37, 17, 18, 31, 29, 8)
(33, 11, 12, 31, 28, 29, 23)
(4, 7, 17, 33, 34, 23, 25)
(38, 37, 11, 26, 28, 29, 8)
(39, 3, 13, 5, 37, 11, 24)
(19, 5, 37, 33, 18, 12, 21)
(38, 7, 17, 26, 10, 31, 21)
(27, 38, 17, 26, 23, 8, 25)
(16, 19, 5, 33, 15, 29, 25)
(4, 39, 38, 18, 31, 34, 23)
(39, 16, 13, 35, 15, 12, 31)
(36, 20, 16, 33, 26, 15, 23)
(16, 19, 5, 38, 12, 34, 23)
(20, 37, 18, 11, 10, 29, 21)
(27, 13, 19, 5, 37, 17, 10)
(39, 5, 37, 26, 10, 31, 25)
(19, 7, 35, 26, 10, 15, 25)
(39, 20, 35, 11, 31, 28, 25)
(27, 36, 35, 33, 34, 23, 24)
(13, 5, 7, 11, 15, 28, 29)
(27, 37, 33, 10, 31, 23, 8)
(16, 7, 18, 26, 31, 28, 8)
(36, 13, 5, 17, 11, 12, 25)
(27, 3, 36, 13, 38, 7, 29)
(3, 36, 20, 16, 7, 28, 24)
(27, 19, 33, 11, 28, 8, 21)
(4, 36, 20, 38, 28, 23, 25)
(4, 36, 5, 38, 18, 11, 26)
(36, 16, 19, 37, 28, 34, 25)
(37, 35, 18, 11, 15, 28, 24)
(16, 38, 33, 26, 34, 24, 21)
(39, 3, 33, 18, 11, 23, 8)
(36, 13, 35, 11, 10, 34, 29)
(27, 39, 13, 7, 17, 33, 8)
(39, 13, 19, 5, 7, 18, 31)
(20, 13, 5, 17, 31, 28, 21)
(3, 5, 38, 31, 28, 23, 8)
(27, 3, 19, 37, 12, 23, 24)
(17, 11, 15, 31, 24, 21, 25)
(20, 19, 5, 35, 26, 28, 23)
(4, 20, 19, 17, 26, 31, 8)
(27, 39, 5, 10, 29, 8, 21)
(39, 36, 20, 18, 26, 10, 28)
(19, 10, 15, 28, 34, 23, 24)
(5, 38, 35, 33, 12, 31, 25)
(27, 36, 38, 35, 11, 31, 8)
(27, 4, 13, 38, 26, 15, 31)
(4, 38, 7, 33, 29, 8, 21)
(39, 19, 37, 17, 15, 23, 25)
(27, 17, 35, 18, 31, 28, 23)
(36, 20, 12, 34, 29, 8, 21)
(27, 4, 20, 19, 37, 35, 33)
(27, 4, 13, 17, 18, 11, 21)
(4, 39, 16, 37, 17, 12, 8)
(35, 10, 15, 31, 28, 29, 8)
(27, 7, 35, 28, 29, 24, 21)
(3, 5, 33, 18, 26, 31, 34)
(27, 4, 20, 13, 12, 29, 24)
(27, 16, 7, 11, 10, 28, 23)
(16, 5, 7, 33, 11, 31, 21)
(36, 20, 16, 38, 37, 18, 31)
(39, 16, 38, 7, 33, 28, 25)
(37, 35, 33, 26, 8, 24, 25)
(27, 4, 15, 28, 34, 29, 25)
(4, 3, 16, 13, 19, 5, 21)
(3, 20, 13, 18, 26, 8, 21)
(27, 36, 20, 10, 31, 29, 25)
(4, 36, 16, 13, 33, 31, 34)
(13, 38, 15, 28, 34, 8, 21)
(3, 16, 15, 12, 28, 23, 25)
(27, 36, 38, 17, 12, 28, 24)
(16, 19, 7, 37, 17, 18, 24)
(27, 7, 18, 11, 12, 34, 24)
(13, 7, 35, 18, 23, 8, 25)
(3, 20, 16, 13, 37, 35, 29)
(19, 38, 18, 10, 12, 31, 8)
(4, 36, 7, 17, 26, 15, 28)
(13, 7, 37, 10, 12, 28, 24)
(36, 19, 5, 11, 34, 24, 21)
(3, 13, 19, 35, 31, 28, 24)
(39, 3, 16, 35, 11, 26, 21)
(27, 16, 5, 37, 26, 29, 23)
(39, 13, 17, 18, 12, 28, 29)
(4, 20, 16, 5, 37, 15, 28)
(36, 19, 7, 11, 29, 23, 8)
(27, 5, 17, 12, 31, 34, 8)
(4, 36, 37, 23, 8, 24, 21)
(19, 17, 18, 11, 26, 34, 23)
(39, 38, 37, 11, 12, 31, 21)
(20, 19, 17, 10, 12, 21, 25)
(27, 4, 7, 37, 18, 31, 25)
(20, 38, 35, 18, 34, 8, 24)
(3, 13, 19, 37, 33, 15, 8)
(27, 39, 37, 35, 12, 34, 29)
(27, 36, 37, 26, 15, 34, 8)
(27, 36, 7, 33, 15, 12, 25)
(3, 16, 19, 38, 35, 8, 25)
(39, 16, 19, 17, 33, 10, 31)
(39, 20, 38, 17, 33, 23, 21)
(39, 20, 37, 35, 15, 8, 21)
(4, 19, 5, 12, 28, 29, 8)
(36, 26, 10, 12, 34, 24, 25)
(39, 3, 19, 7, 17, 35, 12)
(36, 19, 37, 11, 10, 15, 31)
(4, 39, 3, 20, 37, 10, 23)
(4, 3, 19, 35, 26, 34, 29)
(36, 13, 19, 18, 15, 12, 34)
(3, 20, 13, 33, 12, 34, 23)
(20, 37, 18, 12, 28, 8, 25)
(3, 36, 7, 18, 12, 31, 23)
(13, 17, 35, 33, 26, 31, 29)
(20, 16, 5, 17, 35, 33, 18)
(3, 19, 33, 26, 10, 23, 21)
(4, 38, 11, 15, 12, 8, 25)
(27, 4, 36, 13, 19, 8, 25)
(4, 3, 38, 37, 33, 28, 34)
(39, 7, 18, 15, 29, 21, 25)
(4, 20, 13, 5, 11, 23, 8)
(3, 36, 20, 35, 33, 31, 21)
(13, 19, 37, 31, 34, 29, 21)
(39, 13, 18, 10, 34, 24, 21)
(27, 5, 38, 18, 10, 28, 25)
(27, 39, 16, 19, 5, 35, 24)
(27, 7, 33, 26, 10, 34, 29)
(27, 4, 39, 19, 7, 26, 23)
(4, 5, 37, 17, 26, 34, 21)
(7, 31, 34, 29, 8, 24, 25)
(39, 36, 7, 35, 26, 31, 34)
(39, 36, 20, 5, 38, 7, 8)
(39, 13, 15, 29, 23, 8, 24)
(36, 20, 19, 17, 15, 29, 24)
(39, 3, 36, 15, 31, 8, 25)
(39, 36, 13, 37, 31, 28, 23)
(27, 20, 16, 18, 15, 29, 8)
(4, 36, 17, 35, 33, 10, 8)
(13, 19, 38, 26, 12, 28, 25)
(39, 36, 33, 11, 15, 28, 34)
(27, 16, 13, 38, 33, 18, 12)
(27, 3, 20, 35, 10, 12, 8)
(20, 16, 13, 5, 7, 26, 25)
(27, 39, 33, 18, 15, 31, 24)
(16, 37, 35, 18, 34, 23, 21)
(36, 16, 5, 10, 12, 31, 28)
(4, 16, 7, 10, 12, 29, 25)
(4, 20, 16, 38, 35, 26, 12)
(27, 36, 20, 16, 19, 11, 12)
(4, 5, 38, 17, 35, 29, 24)
(5, 7, 18, 26, 23, 24, 21)
(20, 19, 5, 33, 10, 8, 24)
(27, 13, 35, 33, 10, 21, 25)
(4, 19, 7, 15, 12, 24, 21)
(4, 19, 7, 37, 10, 34, 8)
(27, 36, 19, 17, 35, 26, 21)
(4, 19, 38, 35, 11, 23, 21)
(16, 7, 33, 12, 23, 8, 24)
(27, 3, 16, 17, 33, 28, 29)
