(14, 6, 12, 3, 28, 26, 27)
(6, 34, 1, 4, 10, 27, 8)
(24, 23, 31, 3, 9, 35, 5)
(34, 12, 28, 15, 35, 10, 21)
(14, 31, 3, 38, 5, 10, 26)
(24, 37, 12, 31, 15, 9, 21)
(14, 6, 32, 21, 27, 13, 36)
(14, 37, 34, 9, 4, 21, 13)
(37, 22, 6, 19, 27, 13, 8)
(34, 15, 38, 4, 26, 11, 25)
(23, 3, 38, 10, 21, 27, 25)
(24, 34, 12, 1, 38, 18, 21)
(24, 22, 6, 12, 15, 4, 8)
(22, 1, 32, 15, 10, 21, 26)
(22, 34, 1, 3, 4, 21, 36)
(37, 23, 32, 29, 28, 35, 5)
(14, 22, 32, 9, 19, 26, 36)
(23, 34, 1, 29, 15, 8, 36)
(14, 6, 34, 12, 38, 8, 36)
(22, 31, 15, 9, 38, 5, 4)
(6, 12, 9, 10, 11, 27, 36)
(34, 12, 28, 5, 4, 18, 27)
(22, 6, 23, 32, 31, 11, 13)
(24, 37, 32, 9, 4, 18, 36)
(14, 37, 23, 3, 18, 13, 36)
(6, 32, 38, 4, 19, 13, 25)
(37, 29, 3, 15, 5, 13, 8)
(24, 14, 32, 9, 5, 21, 8)
(37, 31, 29, 38, 4, 10, 11)
(12, 18, 21, 19, 26, 25, 36)
(34, 29, 9, 38, 18, 26, 36)
(3, 28, 15, 5, 10, 19, 11)
(6, 15, 9, 5, 11, 13, 25)
(24, 23, 34, 32, 35, 4, 10)
(14, 12, 1, 29, 38, 11, 27)
(24, 37, 22, 31, 3, 38, 18)
(24, 37, 6, 1, 3, 15, 35)
(14, 34, 1, 32, 31, 5, 18)
(14, 3, 28, 4, 21, 19, 8)
(22, 34, 3, 28, 35, 26, 25)
(24, 22, 28, 5, 4, 19, 13)
(37, 22, 12, 28, 21, 13, 25)
(32, 29, 35, 4, 26, 27, 36)
(24, 34, 29, 15, 5, 21, 25)
(12, 32, 28, 35, 38, 25, 36)
(24, 6, 12, 29, 28, 5, 11)
(34, 28, 9, 11, 27, 13, 8)
(14, 12, 1, 35, 5, 21, 36)
(1, 31, 28, 5, 4, 10, 36)
(22, 6, 32, 29, 3, 9, 8)
(37, 12, 1, 9, 35, 10, 26)
(24, 37, 22, 29, 28, 27, 36)
(37, 22, 23, 29, 3, 19, 11)
(24, 12, 15, 18, 11, 27, 25)
(14, 23, 35, 38, 5, 4, 27)
(12, 32, 28, 15, 9, 19, 27)
(14, 23, 12, 1, 28, 10, 8)
(23, 1, 3, 9, 18, 21, 11)
(1, 31, 28, 18, 21, 26, 13)
(24, 14, 6, 34, 31, 29, 19)
(6, 29, 15, 10, 26, 8, 25)
(22, 12, 31, 3, 27, 25, 36)
(12, 9, 38, 4, 10, 21, 19)
(12, 31, 29, 3, 28, 35, 18)
(6, 32, 31, 29, 15, 5, 27)
(23, 1, 28, 15, 38, 4, 21)
(37, 22, 4, 10, 19, 26, 25)
(24, 14, 4, 27, 13, 8, 25)
(22, 12, 35, 4, 10, 18, 36)
(14, 34, 31, 10, 21, 8, 25)
(24, 22, 23, 34, 5, 18, 36)
(14, 1, 28, 15, 5, 27, 25)
(6, 23, 32, 10, 18, 25, 36)
(34, 1, 29, 35, 5, 4, 11)
(22, 1, 38, 5, 21, 11, 13)
(24, 34, 3, 35, 38, 11, 36)
(14, 3, 15, 35, 38, 19, 13)
(24, 22, 9, 35, 4, 11, 27)
(14, 32, 29, 3, 38, 18, 21)
(14, 32, 29, 5, 19, 11, 25)
(22, 23, 34, 32, 29, 38, 25)
(24, 14, 28, 18, 21, 11, 36)
(14, 37, 6, 1, 29, 10, 36)
(37, 6, 31, 28, 35, 13, 36)
