(2, 39, 25, 26, 34, 35, 13)
(2, 39, 3, 24, 8, 25, 6)
(1, 20, 32, 21, 24, 12, 29)
(1, 37, 15, 3, 23, 4, 34)
(7, 21, 12, 25, 30, 28, 16)
(37, 15, 23, 21, 11, 6, 18)
(37, 32, 3, 8, 12, 31, 14)
(2, 24, 27, 31, 22, 29, 13)
(7, 8, 30, 22, 28, 35, 13)
(15, 32, 3, 8, 34, 16, 18)
(7, 37, 20, 15, 21, 30, 34)
(2, 7, 32, 25, 4, 11, 28)
(15, 3, 23, 21, 26, 28, 35)
(7, 24, 8, 25, 4, 26, 30)
(1, 20, 15, 23, 24, 30, 35)
(32, 26, 14, 6, 22, 29, 18)
(7, 39, 3, 12, 14, 6, 28)
(21, 24, 4, 11, 34, 28, 29)
(2, 32, 21, 31, 14, 34, 35)
(15, 3, 23, 12, 31, 30, 18)
(39, 3, 23, 11, 14, 34, 18)
(39, 15, 32, 21, 12, 27, 6)
(32, 3, 25, 27, 26, 29, 35)
(2, 7, 15, 12, 26, 31, 34)
(1, 3, 24, 26, 31, 34, 28)
(2, 20, 21, 25, 27, 26, 6)
(3, 24, 8, 12, 26, 11, 13)
(23, 21, 24, 12, 25, 35, 18)
(23, 11, 22, 28, 29, 16, 18)
(1, 20, 39, 23, 12, 4, 18)
(7, 32, 8, 25, 31, 6, 34)
(15, 32, 21, 24, 25, 11, 22)
(37, 39, 3, 8, 34, 28, 13)
(2, 15, 32, 3, 12, 22, 35)
(2, 7, 23, 4, 26, 14, 16)
(2, 23, 8, 25, 11, 14, 13)
(2, 32, 3, 21, 24, 27, 18)
(39, 24, 12, 27, 11, 28, 18)
(1, 20, 31, 11, 30, 34, 29)
(37, 39, 12, 25, 26, 11, 30)
(1, 32, 21, 25, 14, 30, 18)
(2, 37, 32, 11, 34, 29, 18)
(2, 37, 3, 31, 30, 35, 13)
(37, 3, 6, 28, 35, 16, 18)
(7, 39, 15, 23, 24, 4, 28)
(1, 7, 21, 8, 6, 16, 13)
(1, 15, 24, 12, 31, 14, 6)
(7, 37, 32, 21, 27, 4, 29)
(7, 20, 12, 4, 22, 34, 16)
(37, 20, 39, 15, 29, 13, 18)
(7, 20, 15, 8, 31, 14, 22)
(2, 37, 15, 24, 8, 28, 35)
(1, 15, 8, 12, 26, 29, 35)
(2, 23, 21, 4, 31, 6, 22)
(37, 3, 25, 27, 4, 14, 22)
(20, 8, 12, 27, 26, 31, 30)
(37, 15, 21, 25, 14, 35, 16)
(2, 20, 39, 12, 31, 22, 28)
(32, 23, 8, 12, 34, 28, 35)
(39, 23, 24, 8, 31, 22, 34)
