(25, 33, 15, 8, 2, 34, 13)
(37, 11, 24, 33, 15, 5, 34)
(37, 17, 19, 33, 35, 5, 26)
(18, 16, 30, 10, 15, 2, 13)
(16, 22, 24, 35, 5, 2, 6)
(17, 30, 15, 31, 8, 5, 6)
(17, 16, 24, 4, 20, 21, 26)
(36, 3, 19, 22, 11, 33, 35)
(36, 18, 33, 35, 31, 8, 6)
(17, 32, 3, 19, 22, 10, 20)
(37, 17, 22, 10, 4, 7, 13)
(3, 19, 25, 20, 5, 7, 21)
(17, 19, 11, 24, 1, 7, 6)
(37, 3, 25, 4, 21, 34, 6)
(37, 17, 4, 15, 29, 20, 5)
(18, 30, 24, 4, 35, 7, 13)
(18, 30, 10, 1, 7, 34, 6)
(22, 25, 10, 35, 31, 7, 21)
(17, 30, 24, 10, 15, 29, 21)
(37, 3, 18, 30, 35, 5, 6)
(16, 33, 4, 8, 7, 2, 6)
(32, 22, 25, 10, 4, 2, 34)
(37, 30, 15, 31, 29, 1, 7)
(17, 32, 19, 33, 29, 1, 34)
(37, 25, 11, 15, 2, 6, 26)
(19, 22, 30, 31, 29, 20, 26)
(37, 17, 11, 1, 21, 34, 26)
(32, 18, 16, 24, 8, 2, 26)
(16, 10, 4, 29, 5, 34, 6)
(3, 30, 11, 31, 8, 20, 2)
(19, 24, 10, 33, 35, 29, 8)
(32, 19, 35, 31, 8, 7, 2)
(37, 22, 31, 1, 5, 2, 26)
(32, 36, 10, 33, 35, 2, 21)
(24, 10, 8, 20, 5, 21, 13)
(32, 22, 11, 33, 8, 13, 26)
(37, 18, 22, 11, 8, 20, 6)
(37, 22, 33, 15, 29, 8, 21)
(32, 18, 11, 4, 8, 5, 34)
(18, 19, 25, 7, 2, 13, 26)
(17, 16, 19, 11, 31, 20, 5)
(37, 17, 36, 3, 20, 7, 26)
(18, 25, 30, 10, 33, 5, 21)
(16, 30, 1, 5, 7, 13, 26)
(37, 18, 10, 33, 4, 8, 1)
(37, 36, 18, 24, 21, 13, 6)
(22, 30, 24, 20, 2, 21, 34)
(17, 3, 18, 24, 15, 31, 1)
(17, 36, 22, 33, 4, 21, 6)
(17, 30, 33, 4, 35, 15, 2)
(17, 36, 19, 25, 4, 8, 1)
(36, 3, 24, 33, 4, 1, 20)
(32, 36, 19, 22, 25, 30, 24)
(3, 16, 22, 11, 10, 13, 6)
(37, 36, 3, 16, 30, 11, 24)
(37, 19, 25, 10, 29, 5, 13)
(36, 22, 25, 33, 1, 34, 26)
(3, 11, 24, 10, 2, 21, 26)
(32, 18, 16, 25, 31, 21, 34)
(19, 11, 15, 29, 8, 5, 7)
(17, 22, 25, 24, 29, 5, 26)
(17, 25, 35, 20, 5, 34, 6)
(37, 3, 19, 22, 24, 8, 13)
(22, 35, 15, 31, 8, 34, 26)
(36, 16, 11, 33, 29, 1, 21)
(37, 36, 18, 25, 31, 29, 26)
(36, 22, 24, 10, 31, 5, 34)
(36, 18, 16, 4, 15, 5, 21)
(36, 10, 4, 31, 20, 2, 26)
(37, 33, 31, 34, 13, 6, 26)
(32, 30, 11, 35, 20, 34, 26)
(37, 32, 24, 10, 31, 29, 20)
(17, 36, 25, 30, 7, 13, 6)
(11, 4, 35, 15, 8, 20, 13)
(19, 22, 25, 35, 15, 1, 13)
(17, 3, 22, 25, 30, 15, 34)
(17, 18, 19, 30, 5, 34, 13)
(17, 16, 25, 10, 4, 15, 31)
(19, 11, 10, 15, 21, 34, 13)
(4, 15, 31, 1, 2, 34, 6)
(32, 36, 3, 30, 15, 1, 21)
(37, 32, 16, 11, 4, 20, 7)
(17, 32, 36, 3, 4, 5, 2)
(19, 30, 4, 35, 1, 20, 5)
(37, 17, 32, 16, 25, 33, 13)
(37, 17, 18, 19, 25, 24, 20)
(17, 32, 11, 15, 1, 20, 2)
(17, 36, 31, 29, 7, 2, 21)
(32, 19, 15, 29, 2, 21, 26)
(17, 19, 25, 30, 11, 29, 2)
(36, 16, 29, 8, 7, 34, 26)
(25, 10, 15, 8, 1, 21, 6)
(37, 19, 1, 20, 7, 34, 13)
(36, 3, 19, 24, 10, 15, 6)
(17, 16, 19, 35, 7, 21, 13)
(18, 16, 19, 29, 20, 13, 6)
(18, 19, 24, 31, 29, 2, 34)
(22, 11, 24, 15, 7, 2, 13)
(37, 36, 18, 19, 8, 5, 2)
(3, 22, 11, 31, 29, 7, 34)
(4, 35, 2, 21, 13, 6, 26)
(17, 25, 30, 35, 31, 1, 26)
(37, 32, 30, 24, 15, 13, 26)
(22, 24, 8, 7, 21, 6, 26)
(24, 35, 15, 1, 5, 21, 26)
(10, 33, 15, 29, 1, 5, 2)
(36, 18, 22, 10, 29, 20, 21)
(37, 3, 16, 19, 15, 31, 21)
(16, 22, 24, 10, 33, 15, 26)
(16, 19, 25, 30, 33, 35, 6)
(36, 16, 35, 15, 31, 29, 13)
(36, 22, 30, 4, 8, 5, 26)
(37, 3, 19, 25, 33, 1, 2)
(11, 24, 35, 31, 1, 34, 13)
(3, 18, 16, 19, 22, 1, 26)
(3, 18, 10, 15, 29, 8, 34)
(36, 19, 33, 15, 31, 20, 34)
(17, 22, 25, 11, 20, 21, 13)
(18, 22, 4, 31, 29, 8, 13)
(3, 16, 25, 31, 29, 8, 1)
(37, 18, 11, 29, 1, 2, 13)
(18, 25, 11, 35, 31, 5, 2)
(17, 18, 22, 10, 31, 2, 6)
(18, 11, 33, 1, 20, 5, 26)
(36, 19, 11, 5, 34, 6, 26)
(16, 33, 5, 2, 21, 34, 26)
(18, 30, 35, 29, 8, 21, 26)
(37, 32, 3, 30, 29, 2, 34)
(36, 25, 11, 10, 31, 8, 13)
(37, 3, 11, 4, 5, 13, 26)
(37, 32, 29, 8, 1, 5, 6)
(16, 19, 22, 11, 8, 2, 34)
(37, 16, 24, 10, 7, 21, 34)
(36, 3, 16, 25, 15, 7, 2)
(17, 36, 24, 4, 15, 34, 13)
(16, 24, 35, 29, 1, 20, 7)
(36, 18, 16, 19, 24, 33, 7)
(3, 25, 24, 33, 31, 5, 6)
(17, 18, 22, 30, 33, 7, 26)
(3, 19, 10, 33, 31, 7, 26)
(16, 19, 22, 30, 4, 15, 7)
(32, 18, 19, 10, 35, 6, 26)
(19, 25, 11, 24, 4, 31, 21)
(32, 36, 18, 19, 11, 31, 1)
