(37, 34, 9, 11, 3, 23, 39)
(31, 1, 9, 30, 23, 36, 35)
(6, 14, 7, 33, 23, 38, 13)
(29, 37, 34, 11, 30, 26, 25)
(6, 34, 8, 24, 26, 23, 38)
(37, 18, 9, 11, 17, 36, 13)
(29, 31, 34, 14, 24, 30, 13)
(37, 34, 28, 1, 30, 33, 35)
(29, 6, 28, 7, 39, 25, 35)
(37, 1, 9, 24, 39, 12, 35)
(34, 28, 18, 27, 9, 7, 26)
(6, 21, 9, 30, 26, 39, 38)
(5, 8, 1, 14, 11, 12, 38)
(8, 30, 26, 17, 25, 12, 38)
(10, 34, 28, 14, 11, 39, 35)
(34, 21, 18, 26, 33, 17, 13)
(37, 1, 11, 7, 17, 25, 12)
(10, 37, 34, 7, 12, 38, 35)
(6, 10, 5, 28, 18, 24, 12)
(29, 6, 5, 8, 27, 33, 23)
(6, 10, 5, 1, 11, 23, 25)
(5, 28, 8, 3, 17, 23, 38)
(29, 10, 37, 27, 26, 33, 13)
(31, 8, 11, 7, 26, 36, 35)
(37, 9, 7, 26, 23, 25, 13)
(31, 5, 21, 14, 3, 7, 13)
(10, 5, 14, 27, 26, 25, 38)
(6, 10, 5, 7, 26, 35, 13)
(6, 3, 23, 25, 36, 35, 13)
(37, 5, 11, 39, 38, 35, 13)
(37, 5, 21, 9, 33, 23, 38)
(29, 31, 37, 5, 3, 33, 35)
(29, 34, 3, 24, 25, 12, 35)
(31, 28, 14, 9, 26, 33, 25)
(10, 37, 34, 27, 17, 25, 36)
(34, 18, 8, 3, 33, 36, 12)
(10, 21, 8, 14, 33, 17, 35)
(37, 28, 24, 33, 23, 36, 13)
(31, 28, 1, 27, 17, 25, 38)
(29, 10, 9, 25, 36, 38, 35)
(5, 28, 21, 3, 33, 25, 12)
(6, 31, 37, 34, 28, 14, 23)
(29, 8, 1, 7, 23, 12, 35)
(29, 14, 9, 11, 7, 30, 35)
(18, 24, 33, 23, 12, 38, 35)
(31, 34, 28, 21, 9, 11, 30)
(6, 10, 5, 8, 30, 36, 38)
(6, 31, 27, 24, 30, 17, 23)
(14, 30, 26, 33, 39, 35, 13)
(18, 1, 27, 7, 24, 17, 35)
(6, 10, 27, 7, 24, 39, 36)
(29, 37, 18, 14, 17, 23, 25)
(34, 28, 18, 14, 24, 25, 38)
(14, 27, 9, 24, 23, 25, 12)
(21, 3, 7, 30, 26, 25, 35)
(34, 27, 9, 33, 36, 35, 13)
(34, 14, 11, 7, 24, 26, 33)
(10, 18, 1, 9, 33, 17, 12)
(6, 37, 5, 1, 17, 36, 35)
(29, 6, 21, 9, 23, 12, 13)
(6, 37, 18, 14, 7, 26, 36)
(6, 34, 28, 8, 11, 25, 36)
(6, 31, 34, 5, 27, 11, 35)
(31, 5, 27, 30, 26, 33, 36)
(37, 14, 27, 11, 33, 25, 35)
(37, 5, 18, 3, 7, 25, 38)
(31, 18, 27, 3, 30, 35, 13)
(10, 34, 5, 18, 8, 25, 35)
(28, 21, 27, 24, 12, 38, 13)
(28, 27, 11, 23, 36, 38, 35)
(29, 10, 21, 8, 11, 3, 26)
(5, 21, 27, 11, 7, 17, 38)
(34, 8, 1, 14, 30, 23, 25)
(37, 3, 26, 17, 23, 36, 12)
(6, 10, 9, 3, 30, 17, 35)
(31, 18, 8, 1, 7, 33, 38)
(6, 8, 1, 3, 26, 33, 17)
(8, 27, 11, 24, 30, 36, 12)
(34, 21, 14, 25, 36, 12, 13)
(29, 28, 27, 9, 3, 25, 13)
(29, 10, 1, 14, 7, 25, 13)
(29, 37, 21, 18, 3, 39, 12)
(6, 5, 21, 33, 39, 36, 13)
(34, 5, 28, 27, 23, 39, 25)
(37, 21, 1, 30, 25, 36, 38)
(21, 1, 9, 3, 17, 39, 36)
(37, 34, 8, 1, 9, 7, 36)
(34, 18, 1, 17, 23, 36, 38)
(6, 10, 34, 9, 26, 36, 12)
(28, 1, 14, 17, 12, 35, 13)
(29, 10, 5, 18, 11, 33, 38)
(31, 37, 18, 1, 14, 39, 13)
(28, 27, 3, 7, 30, 17, 39)
(29, 37, 27, 30, 39, 36, 35)
(8, 14, 9, 3, 24, 36, 35)
(10, 21, 18, 14, 7, 30, 39)
(31, 34, 24, 17, 39, 36, 12)
(6, 31, 28, 8, 1, 24, 35)
(34, 18, 8, 9, 24, 30, 17)
(6, 34, 18, 1, 3, 39, 35)
(10, 21, 8, 1, 27, 9, 30)
(5, 8, 7, 24, 33, 39, 35)
(10, 31, 21, 30, 17, 12, 13)
(10, 5, 28, 14, 30, 33, 23)
(34, 18, 11, 30, 39, 12, 38)
(5, 27, 9, 11, 30, 23, 13)
(28, 21, 1, 7, 26, 36, 13)
(6, 10, 8, 9, 11, 7, 33)
(18, 1, 14, 27, 30, 26, 12)
(6, 18, 1, 30, 17, 25, 13)
(10, 31, 3, 33, 23, 25, 38)
(34, 5, 28, 1, 11, 3, 24)
(31, 37, 18, 11, 26, 33, 23)
(6, 11, 3, 24, 17, 36, 38)
(10, 37, 21, 18, 24, 17, 38)
(6, 37, 8, 3, 24, 30, 39)
(29, 6, 34, 14, 27, 26, 17)
(29, 5, 1, 9, 3, 30, 26)
(6, 10, 31, 37, 1, 3, 7)
(10, 21, 18, 27, 36, 12, 35)
(29, 6, 37, 1, 14, 33, 12)
(6, 31, 14, 25, 12, 38, 35)
(29, 9, 30, 33, 17, 38, 13)
(37, 28, 18, 9, 30, 25, 12)
(37, 8, 14, 7, 30, 12, 13)
(10, 28, 8, 27, 7, 23, 13)
(37, 28, 21, 14, 7, 24, 35)
(6, 34, 28, 1, 9, 38, 13)
(27, 11, 24, 26, 17, 25, 13)
(18, 7, 24, 30, 26, 38, 13)
(29, 31, 37, 8, 11, 17, 38)
(10, 9, 11, 26, 17, 23, 38)
(10, 34, 21, 24, 26, 39, 25)
(10, 28, 18, 33, 39, 25, 13)
(31, 8, 27, 33, 25, 12, 13)
(11, 30, 17, 23, 39, 25, 36)
(31, 8, 14, 27, 3, 26, 23)
(14, 11, 3, 30, 25, 38, 13)
(31, 34, 5, 21, 18, 24, 23)
(6, 31, 18, 8, 9, 3, 25)
(29, 31, 28, 18, 26, 17, 12)
(29, 31, 18, 1, 3, 24, 36)
(31, 5, 9, 17, 25, 35, 13)
(5, 28, 9, 7, 39, 36, 38)
(29, 5, 28, 21, 9, 24, 17)
(6, 37, 18, 27, 9, 38, 35)
(31, 21, 27, 7, 23, 39, 35)
(29, 21, 1, 26, 17, 38, 35)
(6, 37, 5, 24, 26, 33, 25)
(10, 8, 1, 24, 17, 36, 13)
(31, 18, 11, 7, 24, 39, 25)
(28, 18, 8, 14, 9, 11, 23)
(29, 10, 31, 5, 27, 7, 12)
(6, 31, 1, 11, 36, 12, 13)
(29, 34, 5, 21, 3, 36, 38)
(31, 28, 11, 7, 33, 17, 13)
(29, 28, 8, 24, 30, 26, 33)
(10, 5, 18, 27, 9, 3, 39)
(6, 5, 21, 18, 1, 9, 7)
(31, 34, 14, 27, 9, 39, 38)
(6, 10, 8, 14, 23, 39, 12)
(34, 21, 8, 27, 17, 23, 12)
(5, 28, 8, 27, 9, 12, 35)
(5, 21, 8, 26, 23, 25, 36)
(31, 5, 28, 18, 14, 36, 35)
(10, 31, 21, 11, 24, 33, 36)
(34, 28, 21, 8, 3, 35, 13)
(37, 5, 18, 8, 27, 24, 13)
(31, 26, 39, 25, 36, 38, 13)
(5, 18, 8, 14, 26, 17, 39)
(27, 3, 24, 26, 39, 38, 35)
(6, 8, 27, 17, 39, 35, 13)
(6, 28, 21, 18, 11, 33, 35)
(5, 21, 11, 24, 26, 12, 35)
(6, 37, 21, 1, 27, 26, 23)
(10, 28, 3, 24, 30, 25, 36)
(37, 34, 5, 21, 14, 27, 30)
(10, 37, 1, 11, 26, 39, 36)
(37, 14, 9, 7, 33, 17, 39)
(28, 1, 14, 27, 3, 33, 36)
(29, 34, 28, 18, 3, 30, 23)
(29, 31, 34, 21, 1, 27, 33)
(10, 37, 14, 11, 3, 24, 12)
(29, 34, 8, 33, 39, 25, 38)
(29, 5, 28, 11, 7, 26, 23)
(10, 34, 27, 11, 3, 30, 33)
(29, 28, 1, 14, 23, 39, 38)
(28, 18, 8, 1, 30, 39, 36)
(6, 5, 11, 30, 33, 17, 12)
(29, 8, 14, 27, 7, 36, 38)
(29, 6, 10, 28, 17, 23, 36)
(6, 10, 31, 18, 14, 11, 17)
(29, 5, 28, 30, 36, 12, 13)
(5, 14, 7, 24, 30, 17, 25)
(29, 6, 27, 3, 30, 12, 38)
(28, 18, 1, 26, 23, 25, 35)
(29, 6, 34, 21, 8, 7, 30)
(29, 31, 34, 3, 7, 26, 39)
(6, 37, 28, 27, 11, 39, 12)
(18, 7, 17, 23, 39, 12, 13)
(21, 9, 7, 30, 33, 36, 12)
(29, 18, 8, 9, 26, 35, 13)
(34, 1, 27, 3, 7, 12, 13)
(31, 37, 5, 30, 23, 39, 12)
(10, 34, 14, 3, 7, 23, 36)
(10, 34, 5, 1, 30, 17, 39)
(6, 21, 1, 14, 11, 24, 30)
(5, 1, 14, 24, 26, 23, 13)
(37, 34, 1, 14, 3, 26, 38)
(29, 34, 5, 18, 14, 9, 12)
(10, 31, 28, 30, 26, 38, 35)
(31, 27, 9, 11, 3, 17, 12)
(29, 5, 14, 11, 24, 39, 36)
(21, 8, 1, 11, 39, 25, 13)
(18, 9, 24, 26, 33, 39, 36)
(29, 6, 18, 27, 11, 7, 13)
(6, 28, 14, 9, 3, 7, 12)
(6, 37, 34, 7, 24, 17, 13)
(31, 37, 28, 21, 8, 36, 12)
(10, 21, 18, 1, 3, 23, 13)
(29, 21, 3, 7, 24, 33, 23)
(1, 27, 7, 26, 33, 39, 25)
(10, 31, 28, 9, 24, 23, 39)
(31, 37, 21, 9, 3, 24, 26)
(37, 21, 18, 8, 30, 23, 35)
(21, 8, 9, 7, 24, 25, 38)
(10, 8, 9, 3, 12, 38, 13)
(31, 34, 5, 1, 26, 25, 12)
(29, 10, 11, 24, 23, 35, 13)
(6, 10, 37, 21, 14, 9, 25)
(29, 10, 37, 5, 28, 8, 1)
(21, 18, 27, 24, 30, 33, 25)
(21, 14, 27, 9, 11, 26, 36)
(29, 6, 31, 18, 30, 33, 39)
(1, 27, 9, 11, 24, 33, 38)
(6, 31, 21, 7, 17, 25, 36)
(34, 7, 33, 17, 23, 25, 35)
