(34, 15, 16, 4, 20, 32, 37)
(8, 38, 34, 36, 39, 5, 31)
(18, 34, 28, 20, 19, 37, 6)
(18, 23, 15, 28, 4, 20, 17)
(38, 16, 36, 20, 5, 19, 33)
(3, 8, 38, 16, 28, 20, 17)
(29, 32, 24, 21, 33, 14, 17)
(34, 27, 39, 24, 19, 7, 17)
(3, 23, 39, 21, 33, 14, 11)
(38, 29, 26, 36, 4, 14, 7)
(18, 20, 5, 21, 19, 7, 17)
(29, 27, 28, 36, 20, 21, 37)
(23, 16, 30, 20, 14, 7, 17)
(34, 25, 28, 33, 14, 7, 17)
(3, 25, 26, 36, 39, 20, 5)
(3, 18, 38, 23, 36, 4, 5)
(34, 15, 16, 30, 27, 28, 19)
(8, 18, 39, 32, 19, 37, 17)
(38, 25, 27, 36, 5, 24, 17)
(3, 18, 15, 5, 32, 33, 37)
(8, 18, 34, 27, 20, 24, 14)
(30, 4, 20, 32, 21, 31, 17)
(23, 15, 26, 4, 21, 14, 37)
(38, 30, 21, 19, 33, 14, 7)
(3, 15, 28, 39, 4, 32, 14)
(3, 18, 29, 34, 26, 36, 11)
(25, 16, 20, 32, 24, 21, 11)
(38, 28, 20, 24, 31, 19, 11)
(18, 29, 25, 27, 28, 32, 31)
(8, 15, 39, 20, 24, 33, 7)
(3, 18, 39, 21, 31, 19, 6)
(3, 18, 30, 27, 28, 20, 33)
(3, 38, 30, 26, 28, 32, 31)
(3, 18, 16, 30, 24, 19, 17)
(8, 23, 24, 19, 14, 11, 6)
(8, 29, 16, 28, 39, 32, 7)
(25, 15, 16, 26, 39, 24, 19)
(29, 23, 15, 36, 24, 11, 17)
(38, 29, 25, 16, 39, 4, 33)
(29, 25, 16, 36, 5, 7, 6)
(8, 26, 20, 32, 21, 19, 33)
(3, 38, 29, 27, 21, 31, 33)
(18, 29, 15, 20, 21, 33, 11)
(8, 27, 4, 5, 33, 37, 6)
(25, 28, 36, 39, 31, 19, 7)
(8, 25, 27, 26, 28, 39, 4)
(29, 16, 26, 28, 20, 31, 14)
(18, 38, 27, 39, 5, 33, 7)
(3, 34, 16, 4, 5, 31, 14)
(8, 15, 20, 32, 14, 11, 17)
(8, 23, 36, 32, 31, 33, 17)
(3, 38, 34, 32, 19, 14, 6)
(15, 27, 26, 5, 19, 37, 17)
(34, 15, 26, 39, 4, 31, 17)
(38, 23, 28, 4, 32, 11, 7)
(8, 18, 29, 34, 15, 5, 17)
(3, 25, 5, 21, 14, 17, 6)
(38, 23, 39, 32, 24, 33, 6)
(34, 25, 26, 20, 24, 33, 6)
(8, 29, 16, 30, 11, 37, 17)
(15, 16, 5, 33, 11, 17, 6)
(3, 23, 27, 36, 39, 17, 6)
(38, 30, 39, 31, 7, 37, 17)
(8, 29, 15, 28, 19, 33, 14)
(3, 36, 4, 20, 24, 14, 17)
(3, 8, 29, 23, 27, 32, 24)
(29, 28, 4, 31, 37, 17, 6)
(38, 29, 34, 16, 27, 26, 17)
(38, 20, 33, 14, 37, 17, 6)
(34, 23, 16, 26, 36, 39, 33)
(18, 34, 15, 30, 32, 31, 7)
(8, 29, 36, 39, 4, 24, 19)
(8, 38, 34, 25, 16, 21, 19)
(29, 30, 28, 39, 5, 19, 17)
(34, 27, 36, 4, 31, 33, 7)
(3, 38, 16, 27, 24, 14, 7)
(8, 30, 26, 4, 32, 24, 6)
(23, 16, 20, 21, 31, 33, 37)
(18, 25, 16, 30, 39, 20, 31)
(15, 16, 27, 39, 31, 33, 14)
(25, 23, 28, 39, 5, 21, 37)
(8, 29, 25, 15, 30, 27, 20)
(3, 29, 20, 24, 11, 7, 37)
(18, 15, 28, 31, 14, 11, 37)
(3, 29, 23, 16, 26, 19, 7)
(29, 23, 4, 5, 19, 33, 11)
(8, 30, 36, 32, 19, 11, 7)
(38, 15, 27, 5, 32, 21, 14)
(8, 28, 4, 24, 33, 11, 17)
(8, 15, 4, 5, 31, 19, 7)
(18, 25, 4, 33, 14, 11, 6)
(38, 23, 27, 26, 20, 7, 6)
(8, 34, 16, 26, 28, 5, 11)
(38, 26, 4, 5, 21, 33, 17)
(34, 30, 27, 26, 5, 31, 6)
(18, 15, 36, 21, 37, 17, 6)
(38, 23, 30, 26, 24, 21, 11)
(18, 29, 30, 36, 20, 24, 6)
(25, 39, 4, 5, 24, 31, 6)
(3, 38, 4, 24, 19, 33, 37)
(8, 30, 27, 39, 5, 14, 11)
(34, 23, 5, 14, 11, 37, 17)
(8, 18, 38, 29, 4, 21, 37)
(18, 30, 26, 20, 5, 11, 37)
(3, 18, 38, 26, 20, 21, 14)
(18, 25, 16, 4, 5, 32, 17)
(8, 38, 15, 20, 21, 31, 6)
(3, 38, 15, 16, 30, 4, 21)
(3, 8, 34, 25, 15, 36, 33)
(34, 25, 15, 20, 31, 19, 14)
(8, 34, 27, 28, 32, 17, 6)
(8, 38, 34, 23, 15, 27, 4)
(38, 15, 28, 5, 24, 7, 37)
(8, 30, 27, 24, 31, 19, 33)
(29, 27, 21, 19, 11, 7, 6)
(18, 25, 23, 27, 24, 19, 37)
(18, 15, 4, 32, 24, 19, 11)
(3, 27, 26, 28, 24, 19, 6)
(18, 30, 39, 4, 24, 21, 33)
(3, 18, 32, 11, 7, 17, 6)
(38, 25, 15, 36, 4, 31, 11)
(8, 23, 16, 39, 4, 21, 6)
(3, 16, 26, 4, 32, 33, 11)
(34, 26, 28, 36, 24, 31, 37)
(3, 28, 36, 5, 31, 11, 6)
(8, 18, 28, 5, 24, 21, 31)
(34, 26, 39, 5, 21, 19, 14)
(29, 23, 26, 39, 20, 37, 17)
(3, 25, 23, 4, 20, 19, 6)
(38, 29, 23, 28, 21, 14, 6)
(25, 30, 36, 39, 24, 14, 37)
(18, 15, 27, 36, 39, 20, 19)
(3, 34, 30, 5, 32, 24, 11)
(25, 23, 16, 28, 32, 19, 33)
(3, 15, 26, 36, 32, 21, 7)
(3, 38, 34, 27, 28, 11, 37)
(25, 23, 30, 26, 4, 31, 7)
(18, 38, 16, 36, 21, 31, 7)
(18, 38, 30, 27, 4, 14, 17)
(8, 34, 30, 32, 33, 14, 37)
(26, 28, 4, 20, 21, 11, 6)
(8, 23, 15, 16, 28, 36, 37)
(29, 34, 25, 23, 15, 39, 32)
(3, 27, 32, 31, 14, 37, 17)
(18, 25, 15, 39, 4, 7, 37)
(34, 25, 16, 39, 11, 37, 6)
(30, 26, 39, 19, 33, 37, 6)
(27, 28, 4, 20, 19, 14, 7)
(8, 25, 20, 24, 31, 37, 17)
(18, 29, 23, 39, 24, 31, 14)
(3, 8, 38, 29, 26, 39, 6)
(3, 8, 34, 31, 19, 11, 17)
(29, 23, 15, 26, 31, 33, 6)
(3, 18, 25, 23, 15, 16, 14)
(26, 5, 24, 31, 14, 11, 7)
(3, 34, 16, 36, 7, 37, 17)
(38, 29, 15, 32, 19, 7, 17)
(3, 34, 23, 30, 39, 4, 37)
(8, 36, 39, 21, 14, 7, 17)
(18, 29, 23, 16, 27, 20, 5)
(16, 30, 28, 5, 24, 14, 6)
(8, 18, 16, 26, 36, 4, 20)
(8, 34, 23, 5, 32, 21, 7)
(29, 15, 26, 20, 5, 32, 24)
(29, 34, 15, 30, 14, 11, 6)
(23, 30, 28, 36, 39, 20, 32)
(15, 30, 36, 4, 5, 33, 14)
(8, 18, 23, 30, 26, 28, 19)
(3, 8, 29, 25, 5, 19, 37)
(3, 8, 36, 20, 32, 37, 6)
(29, 30, 26, 28, 24, 33, 7)
(34, 30, 36, 4, 19, 17, 6)
(18, 38, 28, 39, 21, 11, 17)
(18, 25, 26, 36, 19, 14, 17)
(18, 38, 15, 16, 26, 28, 33)
(34, 28, 36, 32, 21, 14, 11)
(29, 34, 27, 28, 4, 5, 24)
(3, 18, 29, 28, 5, 14, 7)
(8, 30, 28, 36, 21, 33, 6)
(38, 34, 30, 4, 20, 5, 7)
(18, 29, 16, 30, 26, 32, 21)
(25, 23, 27, 36, 20, 33, 14)
(8, 18, 25, 23, 36, 39, 11)
(3, 18, 38, 34, 25, 39, 24)
(3, 25, 15, 30, 39, 11, 17)
(3, 23, 15, 30, 20, 24, 31)
(25, 30, 27, 26, 32, 33, 17)
(8, 16, 27, 26, 21, 7, 37)
(29, 26, 32, 19, 14, 11, 37)
(25, 36, 4, 32, 21, 19, 37)
(3, 23, 15, 27, 5, 11, 7)
(38, 25, 26, 5, 19, 11, 6)
(3, 8, 18, 15, 27, 26, 31)
(38, 23, 15, 16, 39, 20, 11)
(23, 27, 39, 5, 32, 31, 19)
(3, 30, 27, 36, 5, 21, 19)
(3, 29, 16, 39, 5, 24, 21)
(25, 26, 28, 32, 7, 37, 6)
(38, 34, 23, 36, 20, 21, 17)
(8, 34, 15, 24, 21, 11, 37)
(23, 27, 28, 21, 31, 7, 17)
(29, 15, 30, 5, 21, 31, 37)
(18, 29, 16, 36, 33, 14, 37)
(8, 29, 25, 26, 21, 31, 11)
(3, 8, 16, 31, 33, 7, 6)
(18, 34, 23, 27, 32, 33, 11)
(16, 32, 24, 31, 19, 7, 37)
(18, 23, 36, 19, 33, 7, 6)
(38, 23, 16, 26, 5, 32, 37)
(18, 38, 29, 25, 30, 11, 7)
(29, 25, 15, 16, 28, 21, 17)
(18, 34, 23, 16, 4, 24, 7)
(3, 8, 30, 26, 5, 7, 17)
(38, 16, 27, 4, 32, 31, 6)
(27, 26, 36, 39, 32, 24, 11)
(38, 29, 23, 36, 31, 19, 37)
(38, 34, 25, 15, 30, 26, 37)
(34, 28, 20, 5, 32, 31, 33)
(18, 23, 26, 5, 24, 17, 6)
(38, 34, 16, 30, 31, 33, 11)
(27, 36, 24, 21, 31, 14, 6)
(16, 27, 36, 4, 21, 11, 17)
(26, 36, 20, 33, 11, 7, 17)
(3, 29, 25, 30, 28, 36, 4)
(3, 34, 28, 39, 20, 21, 7)
(3, 16, 39, 20, 19, 14, 37)
(23, 15, 30, 27, 32, 37, 6)
(8, 38, 25, 23, 14, 7, 37)
(39, 20, 5, 32, 14, 7, 6)
(29, 27, 39, 4, 20, 31, 11)
(3, 8, 25, 4, 24, 21, 7)
(38, 34, 15, 16, 36, 24, 6)
(3, 38, 25, 20, 32, 33, 7)
(18, 34, 25, 23, 30, 21, 6)
