(33, 39, 9, 19, 30, 11, 7)
(32, 20, 9, 5, 26, 35, 7)
(33, 34, 4, 27, 25, 35, 7)
(32, 33, 31, 14, 19, 2, 12)
(17, 5, 8, 22, 29, 35, 16)
(13, 17, 4, 30, 25, 8, 7)
(31, 17, 4, 25, 22, 10, 16)
(31, 9, 19, 30, 5, 35, 16)
(31, 13, 4, 27, 5, 22, 12)
(33, 31, 39, 26, 38, 10, 16)
(19, 5, 26, 10, 2, 29, 35)
(32, 33, 18, 2, 11, 35, 16)
(33, 39, 4, 30, 26, 15, 2)
(20, 9, 17, 38, 12, 35, 16)
(31, 18, 13, 17, 19, 36, 15)
(14, 34, 39, 25, 22, 38, 11)
(32, 33, 19, 36, 25, 5, 11)
(14, 18, 20, 8, 15, 2, 7)
(31, 9, 19, 27, 10, 15, 11)
(39, 9, 27, 36, 25, 38, 16)
(32, 14, 20, 30, 5, 11, 16)
(32, 33, 31, 22, 10, 15, 35)
(33, 9, 30, 8, 22, 12, 29)
(39, 8, 22, 15, 2, 11, 16)
(18, 34, 17, 4, 27, 30, 16)
(32, 20, 26, 10, 15, 11, 29)
(32, 34, 9, 30, 25, 22, 16)
(32, 31, 4, 19, 38, 10, 7)
(31, 20, 36, 5, 22, 2, 11)
(31, 14, 18, 39, 4, 2, 16)
(33, 17, 4, 19, 5, 12, 16)
(34, 9, 25, 8, 26, 11, 7)
(9, 4, 27, 30, 38, 2, 29)
(32, 31, 14, 39, 27, 22, 29)
(33, 31, 13, 26, 12, 29, 7)
(33, 34, 13, 38, 10, 15, 2)
(20, 17, 19, 25, 10, 11, 7)
(32, 34, 13, 17, 8, 22, 10)
(18, 34, 17, 19, 8, 26, 2)
(31, 18, 27, 30, 26, 10, 2)
(20, 34, 39, 17, 4, 8, 35)
(20, 4, 36, 25, 38, 2, 35)
(18, 25, 15, 12, 11, 35, 7)
(33, 20, 19, 27, 36, 2, 7)
(20, 39, 13, 25, 8, 2, 12)
(14, 9, 5, 8, 10, 11, 29)
(20, 34, 13, 27, 36, 25, 10)
(20, 34, 19, 30, 2, 11, 35)
(31, 39, 17, 36, 5, 26, 35)
(32, 19, 30, 5, 8, 26, 15)
(33, 31, 34, 19, 30, 36, 8)
(14, 13, 17, 8, 26, 15, 12)
(32, 33, 14, 27, 5, 38, 10)
(33, 30, 5, 2, 12, 35, 7)
(33, 18, 34, 9, 19, 25, 10)
(31, 34, 25, 10, 2, 12, 7)
(31, 20, 27, 36, 26, 38, 29)
(39, 4, 27, 26, 11, 35, 16)
(32, 18, 20, 39, 27, 36, 35)
(39, 9, 36, 5, 8, 2, 7)
(32, 5, 8, 22, 12, 11, 7)
(20, 39, 13, 26, 38, 15, 35)
(39, 5, 38, 10, 11, 35, 7)
(33, 18, 9, 13, 4, 2, 12)
(33, 17, 19, 8, 15, 11, 35)
(32, 19, 26, 22, 38, 12, 29)
(18, 13, 19, 30, 10, 29, 7)
(14, 36, 5, 38, 15, 2, 16)
(18, 20, 34, 13, 17, 12, 11)
(32, 33, 39, 17, 27, 30, 25)
(32, 33, 20, 34, 4, 30, 12)
(33, 13, 4, 36, 8, 10, 11)
(34, 19, 30, 38, 15, 7, 16)
(33, 14, 4, 25, 26, 22, 29)
(32, 31, 18, 36, 8, 2, 29)
(32, 31, 18, 13, 4, 26, 35)
(33, 14, 20, 13, 17, 35, 7)
(20, 34, 9, 22, 38, 10, 29)
(31, 14, 18, 27, 36, 25, 5)
(27, 30, 26, 22, 15, 12, 16)
(32, 34, 27, 5, 12, 35, 16)
(20, 34, 9, 17, 25, 15, 2)
(14, 20, 39, 9, 27, 5, 15)
(32, 14, 18, 5, 26, 22, 2)
(18, 20, 27, 30, 25, 38, 12)
(32, 14, 34, 13, 27, 30, 15)
(31, 14, 30, 15, 12, 11, 29)
(33, 9, 5, 26, 22, 11, 16)
(18, 20, 4, 8, 26, 12, 29)
(32, 31, 39, 9, 17, 8, 15)
(32, 13, 17, 5, 26, 38, 11)
(39, 4, 19, 36, 8, 22, 38)
(14, 9, 30, 26, 38, 11, 35)
(32, 18, 9, 17, 36, 25, 7)
(17, 19, 15, 2, 12, 29, 7)
(39, 9, 17, 26, 29, 7, 16)
(33, 20, 34, 8, 29, 7, 16)
(18, 39, 17, 25, 22, 2, 35)
(33, 30, 36, 22, 38, 35, 16)
(32, 33, 9, 13, 8, 38, 35)
(33, 8, 26, 38, 2, 11, 29)
(33, 39, 19, 27, 38, 15, 12)
