(24, 30, 27, 28, 35, 39, 22)
(2, 25, 32, 30, 27, 35, 19)
(34, 20, 7, 23, 3, 18, 22)
(2, 29, 10, 5, 33, 39, 22)
(26, 23, 25, 33, 11, 39, 22)
(13, 20, 24, 5, 33, 31, 37)
(29, 34, 20, 15, 32, 30, 22)
(20, 32, 31, 11, 35, 19, 22)
(13, 20, 26, 24, 9, 18, 12)
(2, 25, 33, 32, 31, 37, 3)
(29, 13, 26, 7, 15, 31, 12)
(15, 31, 28, 11, 37, 18, 38)
(13, 34, 33, 32, 27, 37, 39)
(29, 34, 23, 32, 28, 37, 12)
(10, 15, 28, 6, 38, 22, 12)
(2, 29, 24, 31, 28, 11, 35)
(24, 7, 11, 35, 3, 18, 12)
(29, 25, 5, 9, 28, 37, 6)
(10, 23, 25, 33, 30, 37, 6)
(2, 33, 31, 27, 38, 39, 12)
(29, 7, 33, 27, 35, 19, 22)
(20, 24, 32, 30, 35, 6, 3)
(20, 24, 7, 23, 25, 32, 11)
(13, 26, 32, 9, 37, 35, 3)
(29, 26, 15, 27, 28, 35, 6)
(24, 10, 25, 28, 11, 6, 19)
(23, 15, 25, 30, 18, 22, 12)
(29, 13, 20, 7, 37, 6, 22)
(2, 25, 33, 9, 27, 6, 22)
(20, 10, 33, 37, 18, 38, 12)
(26, 25, 30, 28, 3, 19, 22)
(34, 26, 24, 15, 27, 37, 12)
(2, 34, 24, 15, 30, 11, 19)
(34, 26, 24, 25, 33, 35, 38)
(23, 32, 27, 11, 6, 3, 22)
(29, 20, 24, 25, 5, 27, 22)
(34, 15, 9, 28, 11, 6, 3)
(13, 26, 23, 15, 5, 9, 39)
(2, 10, 15, 33, 35, 19, 12)
(2, 13, 26, 25, 37, 19, 12)
(15, 25, 31, 27, 11, 3, 12)
(29, 26, 23, 27, 3, 39, 12)
(34, 24, 7, 33, 6, 39, 12)
(7, 23, 25, 5, 9, 27, 19)
(29, 5, 30, 27, 37, 38, 19)
(29, 34, 15, 5, 6, 19, 12)
(2, 26, 10, 7, 15, 27, 38)
