(20, 30, 17, 27, 22, 33, 9)
(20, 34, 13, 22, 37, 19, 28)
(30, 35, 29, 22, 33, 12, 36)
(20, 11, 35, 39, 28, 36, 32)
(7, 17, 31, 39, 37, 19, 28)
(8, 20, 17, 13, 33, 1, 3)
(4, 13, 22, 33, 39, 10, 36)
(7, 4, 29, 33, 21, 12, 32)
(30, 34, 31, 27, 33, 37, 10)
(34, 29, 22, 37, 12, 9, 3)
(20, 2, 29, 25, 21, 19, 28)
(7, 17, 35, 27, 22, 39, 36)
(20, 22, 33, 37, 12, 10, 26)
(30, 4, 25, 37, 9, 28, 36)
(30, 7, 17, 13, 21, 19, 32)
(30, 7, 17, 12, 28, 3, 26)
(2, 17, 31, 11, 12, 9, 14)
(30, 17, 11, 13, 33, 37, 36)
(20, 30, 34, 17, 37, 12, 1)
(4, 25, 22, 19, 28, 10, 26)
(8, 11, 33, 3, 36, 26, 32)
(20, 30, 35, 27, 1, 14, 32)
(30, 34, 4, 27, 22, 12, 26)
(34, 17, 27, 12, 9, 10, 32)
(17, 31, 13, 25, 33, 19, 14)
(17, 4, 1, 28, 36, 14, 26)
(7, 31, 11, 35, 33, 19, 32)
(20, 2, 30, 4, 22, 1, 10)
(2, 37, 19, 28, 36, 26, 32)
(34, 4, 13, 29, 21, 9, 28)
(8, 11, 4, 21, 12, 9, 26)
(2, 11, 29, 25, 22, 12, 10)
(2, 11, 4, 35, 33, 10, 26)
(7, 11, 25, 21, 37, 28, 3)
(35, 29, 25, 33, 9, 28, 32)
(2, 30, 11, 35, 37, 12, 32)
(11, 29, 39, 19, 9, 28, 10)
(8, 2, 25, 39, 19, 1, 14)
(2, 7, 13, 29, 25, 36, 14)
(34, 4, 33, 19, 9, 14, 26)
(2, 13, 27, 9, 1, 28, 14)
(8, 7, 4, 35, 33, 9, 1)
(8, 29, 21, 1, 14, 26, 32)
(20, 17, 31, 4, 29, 21, 3)
(8, 34, 11, 4, 35, 29, 39)
(30, 11, 39, 1, 10, 36, 14)
(20, 11, 4, 33, 21, 1, 36)
(2, 34, 13, 25, 27, 33, 3)
(7, 4, 37, 19, 1, 3, 36)
(13, 33, 21, 37, 12, 9, 14)
(2, 7, 39, 21, 37, 9, 36)
(20, 2, 7, 25, 27, 22, 26)
