(31, 19, 27, 20, 13, 39, 34)
(38, 24, 30, 19, 1, 11, 16)
(30, 5, 15, 11, 32, 18, 2)
(30, 25, 5, 21, 4, 32, 34)
(28, 15, 36, 20, 21, 4, 2)
(24, 30, 17, 36, 21, 18, 33)
(36, 21, 32, 22, 33, 2, 34)
(30, 1, 10, 15, 4, 18, 22)
(38, 24, 25, 29, 32, 22, 16)
(38, 24, 15, 21, 33, 16, 2)
(30, 19, 27, 25, 1, 20, 18)
(23, 31, 19, 1, 10, 32, 16)
(23, 31, 9, 27, 15, 4, 34)
(24, 30, 28, 5, 29, 13, 33)
(6, 28, 1, 36, 21, 18, 34)
(31, 30, 25, 1, 5, 22, 16)
(28, 27, 36, 13, 18, 22, 39)
(6, 31, 5, 20, 21, 32, 39)
(23, 31, 1, 11, 21, 39, 34)
(38, 28, 5, 36, 11, 13, 34)
(31, 24, 30, 1, 36, 29, 34)
(23, 9, 28, 36, 20, 18, 16)
(38, 23, 19, 1, 20, 21, 2)
(27, 25, 15, 29, 21, 32, 2)
(23, 30, 10, 36, 4, 32, 2)
(31, 24, 9, 36, 22, 33, 16)
(6, 31, 24, 28, 11, 33, 2)
(30, 9, 10, 36, 11, 18, 34)
(23, 11, 32, 18, 22, 39, 33)
(6, 38, 9, 28, 27, 5, 4)
(24, 9, 10, 21, 32, 16, 34)
(31, 17, 5, 21, 33, 16, 34)
(9, 27, 25, 21, 13, 33, 34)
(6, 38, 36, 11, 21, 4, 32)
(31, 28, 27, 1, 5, 13, 2)
(23, 31, 28, 27, 25, 20, 32)
(5, 10, 15, 36, 22, 16, 2)
(6, 23, 17, 19, 13, 39, 2)
(24, 17, 18, 22, 39, 2, 34)
(30, 10, 29, 13, 39, 16, 2)
(6, 31, 19, 15, 11, 22, 34)
(17, 15, 20, 4, 22, 33, 34)
(6, 23, 25, 5, 15, 11, 21)
(6, 38, 27, 15, 20, 13, 16)
(6, 9, 10, 4, 22, 39, 16)
(23, 9, 5, 15, 13, 32, 16)
(38, 17, 9, 25, 15, 13, 4)
(38, 1, 5, 20, 4, 32, 16)
(38, 31, 13, 4, 32, 2, 34)
(38, 25, 20, 13, 18, 39, 2)
(38, 24, 27, 11, 32, 39, 2)
(23, 25, 21, 13, 22, 39, 16)
(27, 1, 5, 36, 4, 22, 33)
(31, 30, 17, 9, 19, 1, 33)
(38, 9, 25, 1, 32, 18, 34)
(23, 30, 27, 15, 36, 13, 33)
(6, 1, 10, 11, 21, 13, 22)
(17, 10, 11, 20, 13, 4, 2)
(38, 28, 27, 25, 36, 16, 2)
(6, 23, 9, 36, 29, 33, 2)
(23, 17, 25, 1, 29, 33, 16)
(31, 17, 19, 20, 4, 18, 16)
(6, 9, 15, 36, 32, 18, 22)
(38, 31, 15, 36, 29, 20, 18)
(31, 24, 27, 4, 32, 18, 33)
(38, 17, 9, 28, 19, 11, 2)
(38, 31, 17, 10, 11, 22, 39)
(38, 30, 17, 28, 1, 29, 4)
(24, 17, 28, 25, 10, 33, 34)
(6, 24, 28, 29, 4, 32, 34)
(31, 28, 10, 18, 39, 16, 34)
(6, 23, 30, 9, 1, 21, 4)
(17, 27, 25, 5, 10, 32, 16)
(38, 31, 27, 1, 15, 32, 22)
(23, 30, 5, 20, 13, 4, 39)
(9, 27, 36, 29, 20, 4, 32)
(38, 24, 9, 19, 27, 36, 18)
(28, 19, 25, 36, 11, 21, 39)
(38, 23, 28, 10, 29, 32, 18)
(17, 27, 10, 29, 4, 39, 34)
(23, 31, 11, 20, 13, 33, 16)
(17, 1, 11, 32, 22, 16, 2)
(38, 17, 27, 1, 13, 18, 33)
(6, 31, 1, 29, 21, 16, 2)
(23, 29, 20, 4, 22, 16, 2)
(38, 23, 17, 9, 20, 32, 39)
(27, 10, 20, 22, 39, 33, 2)
(38, 23, 24, 27, 29, 13, 34)
(38, 9, 29, 13, 22, 39, 33)
(6, 30, 19, 27, 22, 33, 16)
(38, 28, 19, 20, 4, 22, 39)
(28, 27, 1, 11, 20, 4, 34)
(17, 28, 29, 32, 39, 33, 2)
(31, 9, 28, 5, 10, 36, 32)
(6, 28, 19, 36, 29, 13, 16)
(9, 19, 5, 36, 29, 21, 34)
(38, 31, 19, 11, 21, 13, 18)
(6, 23, 30, 28, 15, 2, 34)
(23, 27, 1, 10, 15, 11, 2)
(30, 15, 11, 29, 13, 4, 34)
(23, 24, 30, 9, 28, 19, 32)
(6, 19, 25, 21, 32, 18, 33)
(23, 28, 19, 27, 4, 18, 2)
(38, 30, 27, 1, 5, 10, 39)
(24, 17, 27, 1, 15, 21, 4)
(23, 9, 28, 5, 22, 39, 34)
(30, 27, 15, 11, 21, 22, 39)
