(31, 23, 37, 19, 8, 3, 17)
(32, 27, 33, 11, 30, 39, 7)
(5, 27, 22, 21, 11, 3, 17)
(18, 27, 33, 8, 7, 9, 17)
(32, 27, 21, 15, 10, 3, 14)
(23, 11, 30, 39, 1, 37, 19)
(16, 30, 10, 39, 37, 36, 17)
(18, 21, 30, 10, 1, 19, 8)
(31, 18, 22, 25, 39, 3, 17)
(33, 16, 1, 26, 19, 14, 9)
(22, 33, 16, 11, 12, 9, 17)
(5, 31, 18, 30, 4, 24, 7)
(16, 25, 21, 15, 4, 36, 7)
(5, 27, 30, 37, 14, 9, 17)
(23, 10, 39, 1, 4, 3, 17)
(33, 25, 30, 26, 24, 19, 12)
(5, 18, 33, 39, 24, 36, 9)
(18, 11, 39, 19, 13, 7, 14)
(30, 10, 39, 4, 12, 7, 9)
(31, 27, 1, 26, 3, 9, 17)
(27, 23, 30, 15, 1, 24, 36)
(23, 21, 37, 36, 13, 9, 17)
(22, 21, 15, 39, 26, 7, 9)
(32, 5, 31, 15, 36, 7, 9)
(32, 22, 16, 30, 13, 7, 14)
(5, 31, 18, 37, 8, 36, 12)
(23, 15, 39, 19, 3, 12, 14)
(18, 16, 11, 10, 37, 19, 3)
(5, 27, 25, 30, 10, 26, 8)
(16, 25, 39, 26, 3, 12, 7)
(32, 23, 33, 16, 25, 37, 19)
(32, 16, 11, 1, 19, 12, 7)
(27, 33, 25, 15, 39, 12, 17)
(5, 27, 26, 24, 36, 13, 12)
(31, 23, 33, 16, 15, 8, 12)
(27, 23, 16, 21, 26, 24, 19)
(5, 18, 10, 4, 3, 36, 13)
(32, 5, 22, 26, 24, 19, 9)
(5, 23, 11, 15, 19, 9, 17)
(32, 27, 1, 4, 8, 3, 7)
(25, 11, 26, 4, 8, 7, 9)
(18, 27, 33, 21, 19, 3, 13)
(5, 23, 16, 37, 24, 12, 9)
(16, 21, 10, 24, 12, 7, 14)
(23, 22, 37, 24, 19, 36, 7)
(32, 11, 1, 37, 24, 9, 17)
(5, 11, 10, 1, 12, 14, 17)
(18, 23, 33, 15, 4, 24, 19)
(11, 30, 26, 37, 24, 3, 36)
(32, 22, 33, 21, 11, 26, 37)
(5, 25, 39, 4, 13, 7, 17)
(32, 22, 10, 39, 1, 19, 36)
(18, 15, 8, 36, 13, 14, 17)
(32, 31, 27, 22, 19, 13, 12)
(11, 15, 3, 36, 12, 7, 17)
