(13, 1, 32, 9, 2, 23, 21)
(15, 34, 32, 8, 35, 39, 25)
(13, 34, 1, 32, 7, 17, 5)
(31, 6, 35, 27, 39, 14, 17)
(11, 15, 34, 12, 27, 17, 36)
(11, 15, 31, 20, 21, 17, 25)
(19, 32, 7, 39, 29, 9, 23)
(11, 18, 19, 1, 32, 21, 25)
(38, 35, 27, 29, 9, 14, 10)
(13, 12, 39, 9, 14, 33, 23)
(15, 16, 31, 38, 39, 14, 23)
(15, 7, 29, 14, 23, 17, 36)
(13, 16, 34, 38, 7, 39, 9)
(13, 34, 20, 19, 35, 2, 33)
(16, 20, 19, 8, 7, 9, 14)
(11, 18, 35, 27, 29, 2, 36)
(11, 38, 6, 14, 10, 21, 25)
(15, 20, 8, 29, 5, 36, 25)
(15, 34, 12, 7, 23, 21, 5)
(13, 20, 1, 35, 9, 14, 17)
(13, 6, 27, 39, 29, 33, 5)
(31, 19, 7, 2, 23, 17, 5)
(18, 16, 38, 1, 8, 29, 36)
(7, 9, 2, 14, 10, 21, 36)
(13, 38, 9, 33, 5, 36, 25)
(34, 12, 1, 35, 2, 17, 25)
(38, 32, 29, 23, 21, 5, 36)
(13, 15, 27, 7, 39, 21, 25)
(11, 16, 8, 35, 2, 23, 25)
(15, 18, 38, 19, 6, 39, 21)
(18, 34, 12, 35, 39, 23, 36)
(34, 38, 6, 35, 27, 21, 36)
(31, 20, 1, 32, 27, 10, 5)
(16, 20, 12, 35, 39, 10, 17)
(15, 38, 19, 1, 29, 23, 25)
(31, 6, 7, 39, 23, 10, 21)
(18, 31, 20, 14, 10, 36, 25)
(31, 8, 39, 9, 14, 5, 25)
(16, 34, 38, 19, 14, 10, 36)
(8, 33, 23, 10, 17, 5, 25)
(16, 34, 20, 6, 7, 21, 17)
(11, 31, 34, 27, 39, 21, 5)
(11, 18, 12, 39, 33, 10, 5)
(16, 34, 20, 12, 29, 9, 36)
(18, 20, 19, 8, 29, 23, 17)
(16, 6, 8, 29, 9, 23, 21)
(16, 19, 23, 21, 17, 36, 25)
(11, 1, 6, 27, 7, 9, 21)
(18, 31, 12, 32, 6, 9, 14)
(13, 35, 7, 29, 9, 2, 5)
(34, 20, 35, 27, 7, 9, 23)
(34, 38, 32, 27, 2, 14, 25)
(31, 34, 19, 32, 8, 29, 5)
(13, 18, 19, 32, 35, 39, 14)
(11, 31, 32, 35, 9, 10, 21)
(11, 32, 6, 27, 29, 17, 25)
(15, 18, 20, 6, 8, 27, 14)
(16, 31, 38, 12, 6, 8, 35)
(31, 12, 32, 39, 21, 17, 36)
(15, 16, 12, 19, 1, 32, 36)
(31, 19, 1, 35, 29, 21, 36)
(16, 6, 29, 2, 14, 5, 25)
(18, 19, 1, 6, 35, 9, 33)
(11, 13, 16, 34, 27, 33, 10)
(13, 18, 20, 38, 7, 14, 23)
(18, 31, 32, 8, 7, 2, 25)
(38, 8, 35, 2, 14, 17, 5)
(13, 15, 18, 31, 1, 8, 9)
(15, 31, 38, 6, 7, 9, 25)
(16, 19, 35, 39, 9, 2, 36)
(15, 34, 12, 1, 8, 29, 14)
(31, 38, 35, 39, 10, 5, 36)
(34, 20, 12, 27, 14, 33, 5)
(32, 6, 7, 9, 33, 10, 5)
(11, 19, 35, 29, 14, 23, 5)
(13, 31, 34, 6, 27, 7, 2)
(13, 12, 19, 32, 2, 10, 17)
(13, 18, 6, 7, 33, 21, 36)
(11, 13, 15, 19, 8, 35, 21)
(18, 34, 19, 33, 10, 21, 17)
(11, 12, 32, 35, 7, 5, 25)
(20, 19, 6, 27, 7, 36, 25)
(11, 15, 18, 34, 6, 29, 9)
(18, 32, 27, 7, 29, 14, 21)
(31, 12, 1, 6, 39, 2, 5)
(11, 16, 34, 32, 9, 14, 5)
(20, 38, 8, 2, 33, 21, 25)
(18, 12, 7, 39, 2, 14, 17)
(34, 6, 8, 27, 9, 33, 17)
(11, 16, 38, 19, 1, 2, 17)
(20, 1, 39, 29, 33, 17, 36)
(6, 35, 27, 2, 33, 10, 25)
(18, 12, 32, 27, 2, 23, 5)
(13, 16, 38, 12, 19, 33, 21)
(13, 18, 6, 8, 39, 10, 17)
(11, 15, 38, 8, 39, 29, 10)
(13, 15, 20, 27, 29, 10, 17)
(34, 38, 1, 32, 39, 33, 10)
(11, 15, 16, 12, 6, 7, 39)
(13, 16, 12, 8, 9, 10, 5)
(15, 34, 12, 32, 9, 2, 33)
(11, 18, 16, 8, 14, 33, 21)
(18, 16, 31, 19, 6, 27, 5)
(13, 38, 12, 32, 8, 29, 25)
(13, 18, 38, 19, 1, 10, 5)
(13, 20, 1, 8, 39, 21, 5)
(31, 20, 1, 7, 2, 14, 33)
(11, 13, 18, 34, 1, 39, 2)
(18, 38, 8, 7, 9, 21, 5)
(31, 20, 35, 29, 9, 33, 25)
(11, 15, 18, 31, 32, 23, 36)
(11, 13, 31, 20, 19, 7, 10)
(11, 16, 32, 7, 2, 33, 36)
(18, 34, 38, 12, 1, 6, 7)
(16, 38, 7, 29, 33, 17, 25)
(31, 34, 39, 29, 2, 14, 10)
(13, 31, 12, 8, 27, 23, 21)
(13, 16, 31, 35, 27, 36, 25)
(15, 19, 9, 14, 33, 17, 25)
(11, 13, 34, 12, 32, 6, 21)
(15, 34, 19, 6, 10, 5, 25)
(18, 34, 6, 2, 14, 23, 21)
(13, 15, 32, 8, 2, 14, 36)
(13, 12, 6, 35, 29, 17, 36)
(11, 15, 1, 6, 35, 2, 14)
(11, 12, 19, 6, 27, 33, 23)
(16, 20, 32, 7, 23, 10, 25)
(15, 18, 16, 1, 7, 14, 10)
(15, 19, 6, 8, 7, 29, 33)
(15, 16, 20, 32, 35, 27, 2)
(12, 1, 8, 27, 39, 10, 25)
(16, 27, 7, 39, 29, 10, 36)
(15, 16, 38, 32, 9, 10, 17)
(13, 15, 1, 39, 23, 10, 36)
(38, 19, 32, 6, 35, 2, 23)
(18, 16, 1, 39, 9, 23, 25)
(18, 20, 38, 12, 32, 35, 33)
