(6, 33, 23, 38, 25, 37, 30)
(6, 36, 23, 20, 9, 29, 10)
(33, 7, 13, 9, 12, 38, 25)
(27, 13, 1, 4, 16, 28, 8)
(35, 6, 14, 36, 21, 9, 12)
(14, 23, 1, 4, 29, 15, 30)
(14, 5, 13, 20, 38, 25, 28)
(39, 36, 23, 5, 19, 15, 28)
(39, 36, 11, 17, 16, 25, 28)
(35, 13, 32, 21, 17, 19, 30)
(14, 36, 5, 1, 19, 25, 30)
(33, 27, 5, 13, 11, 25, 8)
(35, 39, 11, 29, 17, 15, 37)
(14, 7, 5, 32, 21, 38, 19)
(14, 7, 11, 20, 10, 25, 30)
(6, 20, 4, 10, 19, 28, 8)
(35, 33, 20, 4, 38, 10, 25)
(14, 27, 20, 9, 1, 29, 16)
(35, 39, 23, 20, 21, 16, 37)
(23, 32, 38, 10, 19, 8, 37)
(35, 7, 36, 9, 1, 15, 8)
(27, 32, 9, 12, 17, 16, 10)
(35, 33, 23, 11, 1, 19, 37)
(14, 39, 27, 20, 32, 21, 12)
(6, 5, 11, 21, 10, 28, 37)
(23, 21, 12, 17, 16, 19, 8)
(33, 23, 13, 9, 17, 10, 30)
(33, 39, 11, 20, 32, 17, 30)
(33, 36, 13, 21, 4, 17, 25)
(6, 14, 27, 5, 38, 15, 37)
(14, 7, 39, 21, 4, 28, 37)
(7, 20, 32, 21, 15, 8, 30)
(36, 23, 1, 12, 10, 8, 30)
(14, 39, 23, 5, 32, 29, 10)
(23, 5, 32, 4, 16, 15, 37)
(39, 11, 32, 9, 4, 38, 37)
(35, 14, 39, 21, 1, 10, 30)
(6, 33, 20, 32, 12, 38, 15)
(14, 7, 39, 36, 27, 5, 13)
(33, 21, 9, 1, 38, 8, 30)
(36, 11, 9, 29, 12, 17, 30)
(5, 13, 32, 17, 10, 28, 8)
(14, 5, 13, 11, 16, 19, 15)
(6, 39, 36, 20, 38, 28, 30)
(36, 13, 11, 29, 38, 25, 37)
(11, 1, 4, 16, 25, 37, 30)
(33, 39, 27, 21, 1, 17, 16)
(39, 23, 20, 9, 38, 15, 25)
(6, 23, 11, 4, 12, 17, 10)
(33, 14, 13, 1, 10, 15, 37)
(35, 33, 21, 9, 29, 16, 25)
(14, 36, 13, 32, 9, 8, 30)
(6, 7, 11, 20, 9, 17, 8)
(6, 39, 36, 13, 9, 16, 15)
(7, 36, 23, 4, 17, 37, 30)
(33, 32, 9, 1, 25, 28, 37)
(36, 21, 9, 10, 25, 28, 30)
(36, 27, 23, 20, 32, 25, 30)
(7, 36, 5, 20, 32, 10, 37)
(32, 4, 29, 17, 38, 25, 30)
(27, 32, 21, 16, 38, 37, 30)
(36, 29, 12, 16, 15, 25, 8)
(7, 23, 13, 32, 21, 4, 12)
(33, 36, 11, 9, 4, 16, 10)
(14, 20, 4, 29, 25, 8, 37)
(7, 27, 1, 38, 10, 25, 28)
(33, 7, 32, 29, 12, 17, 37)
(35, 6, 27, 9, 16, 19, 8)
(6, 7, 39, 27, 20, 16, 25)
(35, 33, 14, 32, 21, 8, 37)
(39, 36, 32, 21, 15, 25, 37)
(13, 11, 21, 1, 29, 28, 30)
(7, 39, 13, 29, 17, 8, 30)
(36, 27, 20, 29, 17, 38, 8)
(35, 7, 27, 20, 21, 29, 19)
