(39, 38, 36, 17, 32, 15, 13)
(1, 35, 30, 14, 39, 32, 8)
(34, 6, 11, 22, 35, 2, 8)
(6, 11, 2, 28, 36, 17, 13)
(2, 14, 39, 38, 3, 12, 29)
(6, 11, 30, 36, 3, 15, 29)
(37, 6, 2, 14, 4, 38, 13)
(34, 22, 1, 35, 36, 15, 13)
(34, 20, 6, 16, 30, 4, 29)
(20, 1, 30, 7, 15, 10, 29)
(16, 25, 39, 4, 32, 15, 10)
(11, 35, 25, 36, 3, 7, 10)
(2, 23, 28, 7, 15, 12, 10)
(34, 20, 35, 2, 30, 36, 3)
(34, 37, 22, 2, 28, 4, 36)
(37, 20, 11, 35, 25, 31, 32)
(11, 1, 25, 31, 4, 38, 15)
(9, 20, 22, 25, 39, 32, 12)
(20, 1, 14, 4, 3, 8, 10)
(6, 11, 1, 25, 14, 17, 8)
(34, 9, 35, 31, 3, 15, 29)
(9, 11, 30, 4, 17, 32, 12)
(6, 16, 11, 23, 31, 36, 12)
(20, 16, 22, 14, 23, 39, 38)
(37, 11, 35, 39, 38, 3, 13)
(20, 2, 38, 17, 13, 12, 10)
(25, 2, 38, 36, 8, 13, 29)
(9, 25, 30, 31, 7, 32, 8)
(9, 2, 31, 4, 38, 17, 3)
(22, 35, 25, 2, 4, 13, 10)
(6, 16, 2, 14, 17, 15, 10)
(16, 11, 22, 2, 38, 7, 15)
(20, 16, 1, 30, 31, 38, 8)
(20, 16, 11, 25, 30, 23, 7)
(37, 35, 25, 23, 4, 7, 8)
(34, 16, 30, 39, 36, 32, 12)
(9, 1, 35, 2, 39, 3, 7)
(20, 6, 16, 22, 28, 36, 15)
(20, 6, 25, 32, 8, 10, 29)
(6, 1, 2, 31, 36, 32, 10)
(20, 6, 2, 23, 31, 15, 29)
(9, 20, 6, 16, 35, 32, 13)
(9, 20, 22, 2, 14, 4, 7)
(34, 37, 9, 20, 4, 32, 8)
(23, 39, 31, 28, 36, 8, 29)
(11, 22, 1, 4, 3, 13, 12)
(37, 20, 14, 31, 36, 3, 12)
(16, 35, 23, 38, 36, 7, 29)
(16, 22, 35, 25, 23, 31, 3)
(34, 23, 28, 4, 3, 7, 29)
(6, 25, 2, 39, 8, 15, 12)
(9, 35, 23, 39, 4, 17, 10)
(6, 11, 25, 23, 28, 38, 29)
(9, 22, 23, 32, 13, 10, 29)
(34, 6, 16, 35, 23, 28, 17)
(37, 1, 25, 8, 15, 13, 10)
(35, 30, 14, 28, 3, 7, 13)
(22, 1, 23, 28, 38, 36, 32)
(20, 16, 1, 2, 39, 28, 13)
(34, 16, 1, 2, 14, 23, 36)
(22, 30, 23, 3, 7, 8, 15)
(9, 1, 23, 31, 4, 8, 12)
(6, 1, 35, 23, 39, 12, 29)
(37, 20, 22, 39, 4, 10, 29)
(34, 11, 23, 17, 32, 8, 29)
(1, 25, 30, 23, 28, 17, 15)
(6, 22, 35, 14, 31, 4, 12)
(1, 23, 39, 31, 3, 32, 13)
(34, 37, 1, 25, 31, 3, 7)
(34, 14, 23, 8, 13, 12, 10)
(37, 6, 22, 1, 39, 7, 8)
(34, 22, 14, 28, 38, 13, 29)
(34, 37, 2, 30, 39, 8, 29)
(34, 20, 1, 35, 25, 28, 29)
(6, 11, 22, 31, 7, 10, 29)
(37, 20, 22, 2, 30, 15, 13)
(9, 22, 25, 30, 4, 15, 29)
(34, 6, 16, 14, 38, 32, 8)
(6, 30, 39, 28, 7, 32, 15)
(37, 36, 7, 32, 8, 12, 10)
(16, 1, 25, 30, 39, 3, 29)
(37, 20, 16, 2, 36, 32, 29)
(20, 28, 4, 36, 3, 32, 13)
(6, 11, 39, 32, 13, 12, 10)
(20, 16, 11, 14, 12, 10, 29)
(34, 1, 14, 39, 4, 17, 12)
(16, 11, 2, 31, 4, 8, 10)
(20, 35, 2, 23, 38, 32, 8)
(34, 9, 6, 1, 30, 23, 3)
(16, 28, 38, 3, 32, 15, 12)
(37, 6, 1, 35, 4, 3, 15)
(11, 25, 2, 23, 3, 32, 12)
(37, 9, 16, 1, 39, 17, 15)
(37, 14, 23, 28, 3, 32, 8)
(22, 39, 28, 38, 17, 7, 10)
(34, 37, 16, 25, 2, 12, 10)
(34, 11, 1, 2, 30, 17, 10)
