(15, 22, 11, 6, 33, 32, 16)
(12, 37, 17, 22, 30, 6, 35)
(12, 17, 22, 20, 18, 3, 10)
(36, 17, 18, 9, 5, 16, 34)
(36, 15, 31, 6, 35, 23, 32)
(13, 21, 11, 27, 38, 16, 34)
(36, 15, 28, 20, 18, 33, 35)
(22, 28, 30, 20, 9, 24, 10)
(15, 18, 6, 9, 3, 24, 34)
(36, 12, 21, 18, 9, 10, 2)
(17, 28, 31, 23, 10, 16, 2)
(39, 13, 18, 38, 23, 10, 34)
(39, 12, 28, 30, 9, 3, 35)
(13, 37, 22, 20, 18, 9, 35)
(39, 31, 6, 3, 35, 10, 2)
(13, 31, 9, 24, 35, 10, 32)
(13, 17, 27, 38, 3, 35, 2)
(39, 14, 20, 9, 33, 32, 2)
(22, 21, 11, 33, 38, 35, 23)
(37, 22, 31, 27, 20, 6, 16)
(13, 17, 11, 31, 6, 33, 34)
(36, 17, 11, 28, 6, 38, 5)
(36, 21, 11, 28, 32, 34, 2)
(15, 37, 27, 18, 38, 24, 35)
(36, 17, 30, 20, 10, 32, 34)
(13, 28, 31, 30, 18, 6, 5)
(12, 15, 37, 14, 31, 9, 3)
(22, 28, 31, 27, 3, 5, 10)
(12, 17, 28, 38, 35, 10, 32)
(17, 18, 24, 5, 23, 10, 32)
(21, 20, 18, 6, 35, 16, 34)
(39, 13, 15, 37, 18, 3, 2)
(17, 21, 28, 30, 18, 23, 34)
(37, 11, 28, 30, 18, 38, 2)
(13, 17, 22, 28, 9, 3, 34)
(21, 14, 28, 6, 3, 23, 32)
(36, 22, 14, 28, 27, 38, 2)
(39, 28, 27, 20, 33, 23, 10)
(13, 12, 17, 18, 9, 38, 24)
(36, 17, 31, 38, 3, 24, 34)
(15, 22, 11, 28, 9, 5, 35)
(36, 37, 21, 31, 6, 9, 34)
(39, 36, 12, 37, 27, 6, 2)
(36, 14, 11, 9, 33, 5, 10)
(39, 13, 28, 6, 33, 24, 32)
(13, 17, 11, 30, 20, 18, 16)
(12, 37, 20, 18, 6, 24, 32)
