(30, 2, 8, 3, 15, 22, 24)
(30, 37, 11, 12, 31, 8, 20)
(10, 26, 36, 19, 23, 15, 20)
(39, 37, 32, 19, 31, 8, 22)
(34, 17, 4, 31, 23, 22, 24)
(37, 11, 32, 4, 36, 15, 20)
(7, 30, 17, 37, 16, 3, 15)
(39, 10, 26, 2, 18, 8, 24)
(7, 4, 19, 12, 8, 21, 24)
(39, 26, 33, 31, 23, 21, 24)
(33, 2, 11, 36, 19, 12, 31)
(7, 36, 5, 23, 16, 20, 35)
(10, 26, 12, 16, 15, 21, 24)
(30, 26, 18, 12, 23, 3, 24)
(10, 37, 11, 18, 5, 19, 31)
(34, 10, 30, 17, 33, 5, 16)
(30, 37, 2, 11, 23, 15, 35)
(39, 7, 33, 18, 13, 21, 38)
(37, 36, 19, 23, 16, 13, 38)
(26, 37, 2, 11, 12, 22, 24)
(39, 34, 2, 11, 12, 15, 20)
(34, 30, 17, 2, 36, 19, 13)
(30, 26, 33, 4, 3, 15, 21)
(39, 34, 17, 26, 19, 12, 23)
(34, 33, 18, 32, 36, 12, 21)
(26, 32, 12, 31, 8, 13, 24)
(7, 2, 4, 16, 20, 22, 24)
(31, 23, 8, 20, 13, 21, 35)
(11, 5, 12, 23, 13, 22, 35)
(7, 32, 4, 31, 8, 3, 35)
(10, 30, 33, 4, 36, 13, 35)
(37, 33, 11, 5, 20, 21, 22)
(26, 4, 5, 19, 31, 23, 38)
(34, 7, 10, 18, 31, 8, 21)
(34, 17, 18, 16, 15, 21, 38)
(39, 10, 37, 32, 16, 35, 38)
(26, 31, 23, 16, 8, 15, 22)
(39, 26, 4, 36, 19, 13, 21)
(34, 7, 2, 36, 3, 22, 38)
(10, 17, 31, 16, 8, 3, 38)
(2, 4, 36, 5, 3, 20, 13)
(10, 32, 36, 12, 3, 22, 35)
(26, 33, 2, 18, 19, 21, 35)
(30, 17, 32, 16, 8, 22, 35)
(7, 17, 37, 2, 31, 35, 24)
(30, 19, 12, 16, 3, 21, 22)
(11, 19, 23, 8, 20, 22, 24)
(39, 30, 26, 8, 21, 35, 38)
(18, 36, 16, 8, 15, 20, 13)
(10, 30, 37, 2, 16, 20, 13)
(34, 19, 12, 31, 15, 13, 22)
(39, 34, 23, 16, 8, 20, 38)
(39, 2, 11, 4, 23, 38, 24)
(7, 30, 2, 18, 36, 5, 24)
(7, 30, 26, 36, 12, 16, 13)
(34, 33, 4, 36, 31, 16, 8)
(39, 10, 17, 2, 36, 16, 22)
(17, 4, 5, 16, 3, 21, 24)
(7, 17, 11, 32, 8, 38, 24)
(7, 30, 33, 18, 31, 20, 35)
(10, 37, 33, 12, 8, 3, 21)
(34, 37, 4, 23, 15, 13, 21)
(7, 33, 36, 19, 20, 13, 22)
(7, 18, 32, 19, 16, 3, 20)
(39, 7, 10, 2, 19, 13, 35)
(10, 32, 19, 31, 3, 13, 21)
(34, 30, 33, 11, 18, 8, 15)
(39, 7, 26, 37, 5, 12, 20)
(10, 17, 4, 19, 3, 15, 35)
(17, 26, 36, 15, 13, 35, 24)
(2, 4, 31, 21, 22, 35, 38)
(34, 10, 26, 11, 36, 8, 35)
(39, 17, 33, 11, 23, 8, 35)
(39, 34, 26, 11, 5, 31, 13)
(30, 2, 18, 19, 31, 16, 15)
(30, 17, 11, 18, 5, 3, 22)
(7, 10, 17, 37, 36, 5, 13)
(34, 30, 17, 11, 31, 21, 35)
(7, 26, 18, 15, 20, 21, 22)
(34, 26, 37, 18, 36, 31, 24)
(7, 10, 12, 23, 8, 15, 38)
(30, 26, 36, 19, 31, 22, 35)
(34, 7, 37, 19, 8, 15, 20)
(7, 36, 19, 31, 15, 21, 38)
(39, 10, 11, 4, 31, 8, 15)
(33, 11, 18, 4, 36, 22, 24)
(30, 37, 18, 19, 8, 3, 35)
(7, 30, 17, 26, 5, 31, 8)
(30, 31, 16, 3, 13, 35, 24)
(34, 17, 33, 19, 22, 35, 38)
(18, 32, 5, 20, 22, 35, 24)
(10, 26, 33, 18, 32, 15, 13)
(30, 26, 37, 33, 11, 19, 13)
(30, 26, 2, 11, 32, 20, 21)
(39, 2, 32, 4, 12, 13, 22)
(10, 30, 37, 5, 23, 3, 38)
(7, 17, 26, 33, 32, 23, 3)
(39, 17, 11, 36, 5, 19, 20)
(34, 26, 18, 32, 19, 8, 38)
(26, 37, 31, 16, 3, 20, 21)
(7, 17, 26, 11, 18, 4, 13)
(10, 17, 33, 18, 36, 19, 8)
(10, 30, 33, 2, 18, 22, 38)
(34, 10, 26, 2, 5, 15, 38)
(39, 10, 26, 11, 23, 16, 3)
(37, 2, 32, 5, 19, 16, 21)
(34, 30, 5, 19, 31, 3, 20)
(34, 7, 33, 11, 4, 19, 3)
(39, 34, 10, 18, 4, 36, 38)
(26, 4, 19, 16, 8, 20, 35)
(39, 33, 11, 36, 3, 15, 13)
(39, 30, 37, 4, 36, 5, 22)
(7, 12, 3, 15, 20, 13, 35)
(10, 2, 11, 18, 4, 20, 35)
(37, 2, 11, 18, 36, 16, 3)
(18, 5, 19, 23, 13, 21, 24)
(10, 30, 5, 8, 13, 21, 22)
(34, 17, 37, 2, 5, 12, 8)
(26, 37, 33, 36, 15, 22, 38)
(39, 30, 18, 19, 12, 20, 13)
(33, 11, 32, 15, 21, 35, 24)
(10, 37, 11, 32, 23, 8, 13)
(30, 17, 4, 12, 8, 15, 13)
(34, 33, 2, 32, 31, 3, 24)
(33, 2, 4, 23, 16, 3, 35)
(39, 7, 17, 23, 16, 13, 24)
(39, 7, 37, 11, 18, 15, 24)
(7, 30, 18, 4, 16, 8, 38)
(7, 10, 11, 32, 5, 12, 21)
(34, 33, 23, 8, 3, 13, 22)
(39, 34, 37, 33, 18, 19, 16)
(2, 11, 32, 36, 5, 8, 22)
(39, 34, 7, 30, 2, 4, 31)
(7, 10, 37, 2, 32, 15, 22)
(7, 2, 5, 8, 20, 21, 38)
(34, 33, 5, 31, 23, 15, 35)
(37, 18, 12, 23, 21, 22, 38)
(32, 5, 12, 23, 8, 3, 20)
(37, 33, 4, 5, 8, 15, 24)
(18, 5, 12, 8, 15, 21, 35)
(39, 33, 32, 36, 20, 38, 24)
(39, 37, 2, 36, 20, 21, 35)
(30, 33, 2, 32, 5, 23, 13)
(10, 11, 36, 12, 20, 13, 38)
(37, 33, 32, 16, 13, 22, 24)
(10, 30, 2, 4, 5, 19, 12)
(7, 37, 33, 4, 36, 12, 23)
(10, 17, 4, 12, 23, 16, 20)
(17, 2, 18, 5, 16, 13, 35)
(39, 18, 4, 23, 3, 20, 21)
(39, 30, 26, 18, 32, 5, 16)
(30, 26, 11, 4, 5, 35, 24)
(17, 2, 5, 23, 15, 20, 22)
(34, 26, 33, 12, 31, 20, 38)
(39, 10, 30, 17, 15, 38, 24)
(37, 2, 18, 32, 4, 31, 23)
(30, 17, 2, 12, 20, 35, 38)
(10, 33, 19, 16, 20, 21, 38)
(17, 36, 12, 31, 8, 21, 22)
(7, 10, 30, 36, 3, 20, 21)
(26, 2, 18, 4, 36, 12, 15)
(34, 10, 11, 18, 3, 13, 24)
(34, 10, 37, 33, 23, 20, 24)
(11, 4, 5, 16, 15, 13, 38)
(17, 37, 36, 12, 3, 20, 24)
(30, 17, 37, 19, 23, 20, 21)
(17, 37, 18, 4, 8, 20, 22)
(34, 26, 32, 23, 16, 21, 35)
(26, 33, 36, 5, 19, 16, 3)
(30, 4, 36, 23, 16, 15, 24)
(34, 7, 17, 11, 36, 23, 15)
(39, 7, 33, 12, 22, 35, 24)
(33, 18, 12, 31, 23, 16, 13)
(17, 26, 33, 2, 16, 38, 24)
(34, 17, 32, 5, 3, 15, 13)
(39, 36, 5, 12, 16, 8, 24)
(2, 32, 31, 15, 20, 13, 38)
(39, 26, 36, 8, 3, 20, 22)
(30, 11, 32, 12, 15, 22, 38)
(7, 30, 33, 19, 23, 38, 24)
(10, 17, 36, 23, 21, 35, 38)
(39, 37, 4, 16, 8, 3, 13)
(34, 18, 4, 5, 12, 16, 22)
(39, 26, 32, 19, 3, 15, 24)
(34, 37, 36, 12, 16, 15, 35)
(39, 34, 30, 18, 21, 22, 24)
(39, 17, 2, 19, 3, 21, 38)
(10, 30, 11, 32, 36, 19, 24)
(39, 34, 7, 32, 36, 8, 13)
(39, 34, 32, 4, 5, 19, 35)
(33, 2, 4, 19, 8, 13, 38)
(39, 5, 31, 3, 15, 21, 22)
(26, 37, 32, 4, 21, 38, 24)
(17, 26, 11, 3, 15, 20, 38)
(7, 10, 5, 19, 3, 22, 24)
(17, 20, 13, 21, 22, 38, 24)
(7, 26, 11, 19, 12, 35, 38)
(39, 10, 33, 5, 3, 20, 35)
(30, 17, 37, 18, 31, 13, 38)
(39, 17, 37, 11, 4, 12, 21)
(39, 10, 33, 4, 19, 23, 22)
(7, 10, 26, 2, 4, 23, 21)
(39, 11, 19, 16, 15, 22, 35)
(26, 18, 3, 13, 22, 35, 38)
(33, 32, 19, 12, 16, 8, 15)
(34, 10, 11, 32, 16, 20, 22)
(34, 2, 11, 16, 8, 13, 21)
(11, 18, 31, 16, 20, 38, 24)
(10, 26, 37, 4, 31, 13, 22)
(33, 2, 36, 23, 8, 15, 21)
(39, 11, 18, 12, 8, 3, 38)
(17, 26, 33, 5, 12, 13, 21)
(7, 37, 11, 31, 23, 3, 22)
(17, 18, 32, 36, 23, 13, 22)
(34, 4, 12, 13, 35, 38, 24)
(34, 26, 2, 18, 23, 20, 13)
(17, 2, 32, 12, 23, 21, 24)
(30, 17, 33, 32, 4, 19, 31)
(34, 36, 19, 23, 3, 35, 24)
(34, 7, 37, 5, 16, 38, 24)
(18, 32, 36, 5, 31, 3, 38)
(39, 7, 10, 31, 20, 22, 38)
(39, 17, 37, 33, 31, 15, 20)
(7, 17, 2, 18, 19, 12, 22)
(39, 7, 17, 18, 36, 3, 35)
(7, 33, 32, 4, 5, 22, 38)
(17, 26, 37, 18, 32, 12, 35)
(39, 7, 18, 5, 23, 8, 22)
(39, 7, 30, 32, 23, 15, 21)
(34, 30, 37, 32, 4, 12, 3)
(10, 2, 5, 31, 23, 16, 24)
(39, 26, 2, 12, 31, 3, 35)
(34, 10, 37, 36, 19, 21, 22)
(39, 7, 33, 11, 32, 31, 16)
(5, 19, 12, 15, 20, 38, 24)
(39, 10, 30, 36, 12, 31, 23)
(34, 7, 17, 32, 4, 20, 21)
(34, 7, 30, 37, 13, 22, 35)
