(26, 7, 21, 37, 29, 2, 38)
(12, 26, 8, 6, 32, 30, 10)
(15, 34, 13, 25, 5, 2, 10)
(12, 34, 1, 4, 24, 36, 22)
(15, 21, 13, 27, 4, 10, 28)
(15, 20, 25, 4, 6, 24, 5)
(21, 24, 5, 37, 33, 29, 28)
(26, 15, 27, 14, 5, 36, 33)
(25, 1, 27, 32, 17, 29, 10)
(15, 34, 20, 27, 29, 22, 10)
(15, 8, 13, 1, 14, 39, 38)
(12, 15, 34, 21, 25, 37, 29)
(26, 20, 1, 36, 29, 2, 22)
(12, 15, 1, 14, 37, 2, 10)
(12, 15, 7, 8, 17, 29, 38)
(15, 7, 20, 13, 14, 24, 28)
(7, 34, 25, 1, 24, 9, 28)
(26, 7, 20, 25, 17, 29, 28)
(20, 21, 1, 6, 33, 29, 10)
(26, 8, 25, 1, 27, 14, 22)
(15, 8, 21, 25, 6, 33, 17)
(15, 7, 34, 1, 5, 33, 32)
(20, 25, 1, 39, 37, 9, 22)
(7, 5, 36, 29, 30, 22, 28)
(15, 8, 20, 27, 24, 39, 17)
(12, 1, 27, 36, 32, 9, 2)
(7, 1, 6, 14, 24, 32, 29)
(12, 15, 8, 24, 33, 2, 30)
(12, 7, 21, 27, 9, 30, 38)
(25, 6, 14, 37, 29, 22, 38)
(15, 25, 27, 4, 9, 22, 38)
(4, 6, 37, 9, 30, 38, 10)
(8, 20, 13, 25, 14, 30, 10)
(15, 7, 27, 6, 39, 32, 10)
(8, 1, 4, 6, 9, 17, 29)
(8, 34, 20, 13, 1, 29, 28)
(34, 5, 32, 9, 29, 38, 10)
(7, 8, 27, 37, 9, 29, 10)
(12, 34, 21, 6, 39, 17, 38)
(26, 15, 8, 34, 32, 29, 2)
(15, 21, 14, 39, 17, 30, 28)
(26, 34, 13, 4, 33, 17, 38)
(20, 4, 36, 37, 17, 22, 38)
(26, 27, 39, 9, 29, 2, 30)
(12, 27, 4, 2, 30, 22, 28)
(20, 4, 14, 24, 39, 33, 30)
(26, 27, 4, 24, 5, 37, 38)
(15, 7, 13, 1, 9, 2, 30)
(12, 8, 13, 25, 37, 32, 2)
(12, 25, 4, 6, 33, 32, 9)
(12, 26, 15, 25, 1, 39, 17)
(34, 4, 14, 37, 33, 22, 10)
(12, 15, 8, 4, 36, 39, 10)
(12, 15, 20, 30, 38, 10, 28)
(12, 8, 20, 1, 17, 30, 22)
(12, 21, 1, 4, 5, 33, 30)
(7, 34, 20, 21, 1, 27, 14)
(15, 20, 21, 13, 9, 17, 38)
(12, 7, 25, 24, 32, 30, 22)
(26, 7, 8, 34, 21, 4, 36)
(7, 21, 13, 24, 39, 33, 32)
(24, 32, 17, 29, 30, 38, 28)
(12, 7, 39, 37, 33, 17, 28)
(26, 13, 25, 4, 14, 24, 32)
(8, 6, 14, 24, 39, 9, 22)
(7, 21, 4, 33, 9, 2, 10)
(12, 25, 27, 6, 24, 37, 17)
