(19, 32, 7, 29, 30, 17, 25)
(8, 4, 9, 27, 1, 18, 21)
(5, 12, 15, 32, 30, 20, 35)
(8, 22, 38, 30, 11, 25, 35)
(22, 27, 19, 7, 17, 26, 6)
(9, 19, 7, 37, 20, 34, 28)
(8, 12, 7, 29, 2, 20, 34)
(5, 12, 11, 25, 20, 14, 6)
(5, 32, 2, 20, 14, 34, 21)
(12, 38, 19, 32, 25, 1, 18)
(8, 15, 19, 11, 16, 37, 1)
(12, 9, 7, 30, 26, 20, 14)
(22, 29, 17, 2, 6, 35, 1)
(5, 38, 9, 32, 29, 37, 1)
(4, 27, 19, 11, 20, 14, 3)
(9, 19, 29, 30, 1, 3, 28)
(4, 27, 32, 17, 14, 1, 28)
(12, 4, 19, 11, 16, 35, 28)
(30, 16, 17, 2, 20, 35, 28)
(22, 38, 4, 32, 29, 17, 26)
(8, 22, 11, 26, 14, 28, 21)
(38, 32, 11, 2, 34, 3, 18)
(4, 15, 7, 37, 17, 2, 14)
(5, 38, 4, 27, 15, 32, 25)
(5, 19, 32, 26, 35, 1, 3)
(5, 27, 29, 30, 14, 35, 21)
(12, 4, 15, 29, 2, 1, 21)
(15, 32, 7, 11, 6, 35, 34)
(5, 8, 27, 37, 2, 25, 28)
(5, 22, 32, 11, 37, 18, 28)
(5, 27, 19, 7, 2, 20, 18)
(27, 17, 2, 25, 26, 20, 14)
(5, 22, 7, 17, 2, 25, 3)
(19, 25, 20, 6, 35, 34, 18)
(4, 9, 15, 30, 37, 20, 21)
(8, 12, 25, 35, 1, 34, 21)
(4, 7, 29, 30, 11, 37, 28)
(12, 4, 27, 7, 29, 14, 6)
(5, 32, 7, 11, 17, 26, 14)
(12, 19, 37, 25, 26, 14, 34)
(9, 37, 17, 6, 1, 34, 21)
(38, 9, 19, 30, 2, 25, 14)
(22, 12, 15, 37, 2, 3, 28)
(5, 38, 4, 19, 37, 2, 35)
(8, 22, 15, 25, 20, 6, 28)
(15, 37, 17, 26, 35, 34, 28)
(27, 15, 30, 25, 34, 18, 21)
(4, 9, 19, 29, 2, 6, 34)
