(2, 32, 29, 8, 11, 28, 27)
(24, 29, 6, 23, 27, 38, 21)
(39, 18, 25, 22, 38, 17, 35)
(3, 39, 25, 24, 13, 23, 22)
(37, 18, 25, 19, 6, 36, 38)
(20, 3, 4, 18, 25, 9, 11)
(25, 24, 29, 7, 13, 17, 35)
(12, 20, 2, 14, 37, 29, 11)
(2, 25, 13, 8, 11, 22, 21)
(12, 3, 39, 32, 8, 26, 36)
(3, 25, 7, 6, 8, 26, 22)
(4, 25, 7, 26, 23, 27, 35)
(3, 39, 37, 29, 23, 11, 35)
(2, 14, 25, 29, 28, 38, 21)
(8, 9, 28, 27, 21, 17, 35)
(2, 14, 6, 13, 26, 23, 28)
(20, 29, 19, 26, 23, 28, 38)
(12, 20, 3, 7, 9, 26, 17)
(3, 2, 25, 23, 11, 38, 17)
(12, 37, 31, 6, 8, 9, 38)
(12, 3, 14, 29, 7, 13, 22)
(39, 7, 13, 9, 23, 11, 38)
(12, 25, 31, 6, 13, 22, 36)
(25, 24, 31, 8, 28, 27, 36)
(37, 18, 25, 29, 26, 28, 27)
(12, 4, 37, 25, 26, 11, 22)
(4, 14, 18, 25, 31, 22, 27)
(12, 18, 29, 9, 36, 38, 21)
(3, 14, 25, 29, 19, 27, 36)
(32, 25, 7, 13, 28, 36, 38)
(12, 39, 32, 29, 31, 11, 17)
(2, 14, 6, 8, 36, 38, 35)
(20, 14, 37, 25, 31, 13, 26)
(20, 3, 37, 18, 26, 22, 36)
(20, 14, 37, 24, 22, 17, 35)
(12, 14, 32, 7, 9, 36, 35)
(20, 37, 18, 31, 7, 6, 21)
(3, 4, 32, 29, 19, 7, 6)
(2, 18, 24, 7, 36, 38, 17)
(4, 2, 24, 13, 9, 23, 27)
(4, 31, 6, 9, 26, 27, 17)
(12, 4, 39, 32, 25, 13, 27)
(20, 37, 24, 13, 36, 38, 21)
(39, 25, 31, 19, 23, 27, 38)
(4, 37, 32, 9, 11, 36, 38)
(23, 11, 22, 36, 38, 21, 35)
(12, 20, 2, 32, 7, 6, 13)
(3, 14, 18, 29, 9, 26, 23)
