(24, 8, 26, 39, 34, 5, 21)
(24, 36, 9, 10, 15, 35, 3)
(24, 8, 33, 20, 15, 37, 35)
(8, 12, 28, 9, 37, 30, 38)
(7, 14, 4, 5, 15, 16, 19)
(17, 26, 13, 10, 21, 38, 3)
(8, 26, 28, 5, 10, 15, 38)
(24, 14, 36, 33, 35, 16, 1)
(14, 12, 28, 9, 15, 27, 31)
(24, 39, 34, 20, 10, 15, 23)
(14, 39, 12, 4, 10, 23, 19)
(7, 9, 23, 1, 21, 30, 3)
(24, 14, 26, 36, 5, 19, 38)
(7, 8, 36, 34, 20, 38, 31)
(26, 12, 4, 13, 5, 21, 30)
(7, 13, 20, 10, 15, 37, 1)
(33, 20, 10, 1, 30, 38, 31)
(24, 14, 34, 27, 38, 3, 31)
(24, 26, 33, 9, 16, 21, 3)
(36, 28, 34, 4, 20, 15, 21)
(7, 34, 5, 37, 23, 16, 30)
(7, 36, 13, 16, 1, 19, 3)
(24, 7, 12, 28, 4, 35, 21)
(14, 26, 36, 12, 33, 37, 21)
(20, 9, 15, 35, 16, 1, 30)
(24, 8, 39, 9, 23, 38, 3)
(24, 8, 26, 12, 37, 19, 3)
(24, 17, 4, 27, 16, 21, 19)
(36, 39, 28, 13, 33, 10, 19)
(26, 34, 13, 20, 9, 23, 38)
(12, 13, 5, 37, 27, 16, 19)
(26, 5, 37, 27, 23, 38, 31)
(7, 14, 34, 9, 10, 27, 23)
(14, 10, 15, 16, 21, 30, 38)
(39, 13, 20, 15, 16, 38, 3)
(8, 39, 9, 5, 16, 19, 31)
(17, 26, 36, 33, 15, 27, 3)
(7, 36, 12, 15, 27, 21, 38)
(17, 36, 13, 20, 35, 30, 3)
(36, 9, 37, 27, 23, 16, 3)
(17, 39, 28, 4, 5, 37, 35)
(24, 14, 17, 39, 33, 19, 31)
(7, 34, 33, 15, 27, 19, 30)
(24, 36, 34, 9, 5, 23, 31)
(24, 12, 33, 20, 5, 23, 16)
(24, 7, 17, 12, 5, 10, 37)
(8, 26, 39, 12, 20, 16, 1)
(24, 36, 28, 4, 5, 10, 16)
(8, 36, 4, 9, 37, 1, 31)
(26, 28, 34, 4, 23, 35, 31)
(24, 4, 15, 1, 19, 30, 3)
(8, 12, 34, 4, 33, 1, 21)
(39, 12, 4, 15, 16, 30, 31)
(34, 13, 9, 37, 35, 19, 3)
(17, 8, 12, 9, 27, 1, 3)
(7, 14, 8, 12, 23, 16, 38)
(36, 34, 33, 23, 21, 30, 38)
(7, 8, 13, 9, 5, 10, 3)
(7, 26, 39, 15, 23, 30, 38)
(24, 14, 8, 28, 33, 30, 3)
(8, 26, 4, 20, 35, 21, 38)
(33, 23, 16, 19, 30, 3, 31)
(26, 36, 39, 12, 28, 4, 38)
(14, 26, 28, 34, 10, 19, 3)
(8, 10, 37, 23, 35, 16, 19)
(24, 39, 12, 34, 33, 27, 35)
(17, 28, 13, 37, 23, 19, 30)
(24, 36, 39, 15, 37, 38, 31)
(17, 36, 12, 10, 19, 30, 38)
(7, 14, 26, 36, 28, 35, 30)
(39, 33, 9, 5, 10, 23, 30)
(24, 17, 8, 34, 9, 35, 16)
(36, 34, 5, 10, 37, 35, 1)
(24, 34, 13, 37, 16, 1, 38)
(14, 39, 4, 37, 30, 38, 3)
(36, 28, 4, 27, 35, 1, 19)
(7, 14, 13, 20, 27, 19, 38)
(24, 36, 20, 5, 27, 35, 21)
