(20, 19, 24, 6, 29, 8, 11)
(31, 30, 27, 19, 9, 18, 11)
(31, 25, 5, 2, 35, 7, 8)
(20, 12, 1, 39, 22, 19, 18)
(31, 12, 39, 5, 18, 11, 33)
(25, 21, 27, 39, 36, 33, 17)
(1, 16, 39, 13, 5, 38, 6)
(10, 24, 37, 6, 18, 29, 33)
(20, 1, 39, 5, 37, 29, 11)
(12, 16, 24, 5, 38, 7, 17)
(3, 30, 39, 22, 24, 2, 35)
(12, 16, 21, 27, 39, 18, 29)
(3, 16, 13, 22, 19, 7, 29)
(20, 1, 27, 22, 24, 8, 17)
(21, 27, 22, 5, 37, 38, 33)
(31, 27, 13, 36, 18, 29, 33)
(25, 39, 13, 7, 29, 8, 33)
(10, 25, 30, 36, 19, 37, 18)
(20, 1, 24, 5, 9, 6, 7)
(20, 25, 27, 36, 37, 2, 11)
(3, 12, 10, 27, 39, 24, 11)
(36, 19, 37, 38, 29, 8, 33)
(20, 30, 13, 24, 37, 18, 17)
(31, 25, 30, 21, 37, 6, 33)
(31, 3, 21, 36, 5, 35, 11)
(3, 27, 19, 5, 38, 29, 11)
(31, 1, 27, 24, 37, 35, 11)
(20, 5, 38, 6, 18, 35, 8)
(20, 36, 9, 18, 29, 8, 17)
(20, 31, 24, 9, 18, 2, 33)
(24, 5, 37, 35, 29, 8, 17)
(20, 12, 25, 21, 24, 11, 33)
(31, 3, 27, 24, 5, 6, 2)
(25, 16, 39, 22, 36, 24, 11)
(12, 13, 36, 37, 2, 7, 8)
(20, 3, 10, 16, 27, 9, 18)
(12, 25, 27, 13, 19, 9, 29)
(12, 30, 21, 22, 36, 18, 33)
(30, 1, 16, 27, 6, 18, 17)
(20, 1, 13, 36, 35, 7, 33)
(31, 39, 19, 9, 6, 8, 33)
(31, 21, 39, 9, 2, 35, 17)
(12, 25, 22, 38, 6, 35, 11)
(20, 25, 13, 22, 24, 9, 38)
(31, 12, 10, 21, 19, 2, 8)
(10, 25, 22, 19, 35, 8, 17)
(20, 1, 21, 27, 9, 38, 35)
(3, 12, 19, 6, 2, 7, 11)
(22, 36, 5, 37, 18, 8, 11)
(25, 1, 16, 21, 22, 37, 2)
(3, 16, 19, 24, 18, 2, 17)
(31, 25, 19, 24, 7, 33, 17)
(31, 16, 21, 39, 13, 22, 8)
(20, 16, 21, 39, 24, 6, 35)
(25, 27, 24, 5, 18, 7, 11)
(31, 10, 1, 16, 6, 2, 33)
(31, 3, 25, 30, 1, 8, 17)
(10, 1, 13, 19, 24, 37, 8)
(20, 12, 30, 1, 6, 2, 29)
(12, 10, 1, 16, 19, 9, 35)
(31, 12, 27, 22, 5, 29, 8)
(31, 10, 25, 1, 5, 37, 38)
(31, 3, 25, 39, 6, 18, 35)
(10, 21, 27, 22, 18, 35, 11)
(12, 25, 1, 36, 19, 6, 17)
(3, 13, 24, 37, 38, 6, 35)
(12, 25, 30, 18, 2, 7, 17)
(20, 31, 12, 39, 13, 6, 17)
(20, 3, 1, 21, 13, 24, 2)
(3, 19, 9, 37, 35, 8, 11)
(31, 3, 21, 39, 19, 24, 29)
(31, 30, 16, 27, 39, 5, 35)
(12, 16, 39, 37, 38, 8, 11)
(20, 31, 10, 30, 22, 37, 35)
(13, 38, 18, 35, 7, 11, 17)
(12, 21, 19, 24, 37, 18, 35)
(3, 25, 39, 13, 24, 5, 17)
(31, 3, 10, 16, 13, 37, 17)
(20, 3, 12, 21, 27, 5, 17)
(31, 3, 22, 37, 6, 29, 11)
(20, 21, 13, 22, 19, 5, 35)
(25, 30, 1, 27, 22, 35, 33)
(20, 30, 16, 36, 19, 24, 7)
(20, 3, 36, 24, 5, 38, 33)
(12, 1, 27, 13, 37, 38, 18)
(10, 30, 39, 22, 9, 11, 33)
(31, 12, 36, 5, 9, 38, 2)
(25, 16, 27, 24, 9, 37, 8)
(10, 1, 21, 27, 5, 2, 29)
(3, 16, 22, 36, 9, 38, 35)
(27, 13, 36, 19, 5, 6, 7)
(20, 31, 39, 24, 37, 7, 8)
(3, 12, 16, 21, 13, 38, 33)
(10, 21, 39, 36, 35, 29, 8)
(20, 10, 25, 36, 38, 7, 17)
(20, 10, 21, 13, 38, 6, 11)
(20, 25, 39, 36, 5, 9, 35)
(3, 1, 21, 27, 22, 36, 19)
(1, 22, 5, 18, 2, 35, 17)
(30, 22, 19, 24, 5, 6, 18)
(1, 21, 36, 38, 18, 29, 11)
(25, 5, 6, 29, 11, 33, 17)
(12, 1, 24, 9, 2, 11, 17)
(10, 16, 21, 36, 24, 37, 38)
(12, 10, 1, 5, 6, 8, 11)
(3, 16, 36, 6, 18, 7, 33)
(20, 25, 39, 22, 6, 2, 33)
(39, 13, 19, 37, 6, 18, 11)
(20, 16, 13, 22, 36, 18, 2)
(3, 25, 27, 22, 6, 7, 8)
(3, 12, 30, 38, 18, 29, 8)
(25, 30, 19, 9, 6, 35, 7)
(12, 16, 36, 35, 29, 11, 17)
(27, 19, 38, 6, 2, 8, 17)
(31, 10, 27, 38, 8, 11, 33)
(3, 12, 30, 1, 16, 22, 5)
(31, 30, 16, 21, 2, 7, 29)
(20, 31, 27, 13, 38, 2, 7)
(12, 10, 30, 5, 38, 35, 33)
(12, 25, 30, 16, 13, 35, 8)
(31, 3, 25, 22, 19, 5, 9)
(10, 30, 16, 27, 22, 38, 2)
(30, 27, 13, 5, 9, 2, 17)
(12, 25, 16, 21, 36, 9, 7)
(20, 30, 21, 19, 2, 33, 17)
(31, 12, 16, 27, 36, 19, 37)
(39, 9, 18, 2, 7, 29, 11)
