(19, 1, 23, 36, 28, 14, 21)
(11, 39, 37, 26, 10, 14, 35)
(19, 30, 26, 9, 13, 12, 14)
(20, 30, 5, 24, 12, 35, 4)
(20, 23, 7, 28, 29, 24, 18)
(39, 2, 30, 7, 13, 8, 12)
(26, 28, 17, 12, 14, 35, 4)
(25, 2, 19, 34, 10, 14, 21)
(20, 7, 34, 12, 14, 18, 21)
(19, 31, 7, 37, 26, 28, 4)
(19, 37, 9, 28, 29, 24, 14)
(25, 39, 13, 14, 35, 18, 4)
(2, 31, 23, 36, 9, 17, 14)
(5, 28, 17, 8, 24, 12, 18)
(2, 30, 27, 13, 24, 14, 18)
(2, 27, 34, 10, 8, 35, 4)
(25, 19, 30, 5, 27, 12, 18)
(37, 27, 36, 29, 8, 24, 18)
(39, 1, 30, 5, 27, 36, 35)
(11, 20, 23, 5, 9, 18, 4)
(39, 2, 37, 28, 10, 24, 18)
(25, 19, 23, 7, 5, 13, 8)
(25, 2, 31, 23, 30, 13, 34)
(11, 19, 37, 5, 10, 29, 12)
(20, 23, 30, 17, 10, 8, 24)
(30, 5, 36, 28, 29, 8, 4)
(7, 27, 36, 13, 34, 29, 35)
(11, 2, 1, 31, 26, 17, 10)
(25, 19, 26, 28, 29, 18, 21)
(20, 31, 37, 13, 29, 24, 35)
(23, 5, 27, 9, 29, 35, 21)
(39, 23, 37, 13, 17, 29, 21)
(11, 31, 30, 27, 26, 13, 8)
(39, 31, 37, 27, 36, 14, 21)
(11, 25, 9, 10, 12, 14, 18)
(11, 1, 13, 29, 12, 35, 18)
(11, 39, 1, 26, 36, 9, 13)
(39, 7, 27, 36, 28, 12, 4)
(11, 37, 36, 17, 10, 8, 21)
(11, 25, 19, 20, 7, 36, 9)
(1, 7, 27, 26, 28, 35, 21)
(11, 37, 5, 27, 28, 34, 35)
(11, 19, 20, 31, 8, 12, 4)
(1, 37, 27, 10, 24, 12, 35)
(11, 5, 26, 28, 13, 29, 24)
(39, 1, 30, 34, 8, 24, 18)
(11, 1, 31, 23, 27, 14, 35)
(39, 30, 28, 13, 34, 29, 14)
(39, 19, 20, 31, 9, 10, 24)
(2, 1, 23, 30, 28, 24, 35)
(5, 26, 36, 9, 10, 12, 35)
(11, 19, 9, 34, 29, 35, 4)
(19, 20, 30, 27, 28, 17, 4)
(20, 31, 30, 13, 17, 12, 21)
(39, 20, 5, 36, 13, 10, 14)
(11, 25, 20, 31, 28, 10, 35)
(39, 20, 7, 37, 26, 17, 34)
(19, 23, 30, 29, 12, 21, 4)
(23, 30, 28, 13, 10, 18, 4)
(2, 1, 27, 36, 28, 10, 29)
(19, 30, 36, 34, 10, 35, 18)
(39, 31, 28, 13, 17, 8, 4)
(25, 30, 27, 9, 17, 10, 21)
(11, 2, 20, 5, 28, 8, 14)
(11, 23, 7, 27, 9, 28, 8)
(25, 20, 23, 17, 35, 21, 4)
(19, 1, 37, 36, 9, 12, 4)
(25, 2, 36, 28, 24, 14, 4)
(25, 2, 30, 5, 9, 8, 35)
(20, 28, 13, 34, 10, 8, 21)
(39, 1, 23, 7, 27, 13, 10)
(25, 39, 19, 1, 30, 7, 26)
(11, 39, 5, 27, 17, 18, 21)
(25, 20, 27, 36, 28, 34, 18)
(20, 36, 9, 28, 13, 35, 4)
(11, 19, 23, 7, 17, 34, 14)
(25, 7, 5, 26, 17, 10, 14)
(20, 23, 37, 28, 10, 12, 14)
(31, 26, 9, 13, 34, 29, 21)
(2, 19, 1, 31, 29, 12, 14)
(11, 39, 9, 8, 24, 21, 4)
(2, 5, 9, 17, 10, 29, 18)
(31, 30, 7, 34, 29, 24, 12)
(11, 30, 28, 10, 24, 12, 21)
(1, 37, 26, 13, 17, 8, 24)
(7, 27, 26, 9, 34, 10, 18)
(25, 20, 1, 37, 9, 8, 21)
(23, 5, 26, 34, 29, 14, 4)
(1, 30, 26, 36, 10, 8, 14)
(20, 1, 23, 27, 36, 8, 4)
(19, 20, 30, 37, 36, 13, 8)
(2, 37, 17, 29, 24, 12, 4)
(11, 1, 23, 28, 17, 29, 4)
(1, 7, 37, 5, 36, 17, 18)
(11, 2, 23, 13, 14, 21, 4)
(31, 27, 36, 17, 24, 35, 4)
(19, 1, 5, 17, 10, 24, 21)
(25, 19, 31, 30, 37, 17, 29)
(19, 1, 31, 9, 17, 8, 18)
(25, 30, 7, 5, 28, 34, 21)
(39, 20, 31, 26, 36, 12, 18)
(11, 19, 23, 27, 26, 10, 4)
(2, 1, 31, 7, 36, 8, 21)
(25, 27, 26, 13, 17, 29, 12)
(39, 31, 7, 5, 12, 14, 35)
(25, 23, 27, 26, 8, 24, 21)
(11, 39, 19, 1, 23, 24, 12)
(2, 37, 27, 26, 36, 13, 4)
(25, 1, 31, 23, 7, 17, 12)
(1, 31, 30, 27, 9, 34, 4)
(25, 1, 26, 9, 24, 18, 4)
(11, 25, 30, 29, 8, 14, 21)
(2, 20, 30, 7, 37, 9, 10)
(25, 19, 31, 27, 26, 34, 35)
(5, 27, 13, 10, 12, 21, 4)
(25, 23, 7, 37, 10, 18, 21)
(11, 39, 20, 34, 10, 29, 18)
(1, 23, 30, 26, 17, 34, 21)
(2, 20, 36, 9, 34, 29, 8)
(11, 20, 23, 27, 13, 34, 12)
(39, 20, 5, 27, 29, 8, 12)
(25, 2, 19, 20, 37, 35, 18)
(2, 20, 31, 30, 26, 14, 35)
(20, 27, 26, 29, 35, 18, 4)
(11, 20, 1, 9, 28, 34, 24)
(39, 7, 9, 28, 17, 14, 21)
(25, 39, 2, 23, 27, 12, 14)
(25, 31, 36, 9, 13, 8, 12)
