(35, 21, 22, 7, 33, 38, 18)
(24, 21, 31, 22, 7, 5, 11)
(8, 13, 32, 33, 39, 19, 14)
(17, 8, 35, 21, 10, 12, 11)
(8, 37, 34, 32, 36, 6, 14)
(17, 30, 13, 2, 33, 5, 19)
(37, 34, 2, 38, 39, 5, 11)
(17, 8, 29, 6, 4, 19, 14)
(30, 35, 22, 7, 39, 10, 6)
(30, 37, 34, 21, 10, 29, 5)
(35, 21, 9, 39, 29, 4, 18)
(8, 24, 7, 38, 36, 10, 5)
(30, 8, 27, 21, 7, 6, 11)
(8, 35, 13, 27, 34, 22, 3)
(17, 27, 33, 38, 36, 19, 3)
(24, 21, 38, 12, 29, 5, 18)
(30, 24, 9, 31, 7, 10, 14)
(17, 35, 34, 21, 31, 38, 19)
(34, 21, 9, 33, 38, 36, 6)
(35, 34, 2, 10, 12, 19, 18)
(13, 21, 9, 10, 6, 11, 14)
(35, 31, 38, 29, 6, 4, 11)
(13, 24, 39, 10, 4, 11, 3)
(35, 32, 2, 33, 5, 18, 14)
(35, 13, 37, 21, 7, 19, 11)
(30, 8, 24, 34, 39, 3, 14)
(30, 27, 2, 39, 4, 19, 3)
(8, 24, 32, 2, 21, 39, 29)
(17, 24, 32, 39, 19, 3, 18)
(37, 32, 33, 10, 4, 3, 14)
(17, 32, 38, 36, 12, 29, 6)
(13, 27, 32, 7, 11, 18, 14)
(27, 31, 10, 6, 11, 3, 18)
(30, 8, 2, 33, 38, 39, 6)
(27, 7, 38, 12, 29, 4, 3)
(30, 35, 24, 2, 22, 36, 5)
(34, 29, 5, 4, 11, 3, 14)
(37, 2, 21, 31, 39, 12, 3)
(35, 37, 27, 32, 31, 29, 18)
(17, 30, 34, 22, 6, 11, 14)
(13, 2, 36, 6, 5, 4, 18)
(37, 31, 33, 38, 5, 3, 18)
(24, 2, 38, 36, 4, 19, 11)
(17, 37, 27, 32, 22, 12, 3)
(30, 13, 24, 37, 36, 29, 14)
(8, 22, 33, 39, 10, 5, 4)
(37, 2, 22, 7, 4, 19, 18)
(8, 21, 33, 38, 29, 11, 14)
(13, 27, 9, 22, 7, 33, 5)
(37, 27, 9, 31, 38, 11, 14)
(17, 37, 7, 12, 5, 11, 18)
(34, 2, 33, 36, 12, 29, 5)
(13, 32, 31, 12, 29, 5, 14)
(35, 27, 34, 32, 9, 4, 14)
(37, 2, 31, 10, 6, 5, 14)
(35, 22, 7, 36, 4, 11, 14)
(13, 37, 32, 31, 7, 38, 6)
(30, 35, 13, 32, 33, 10, 12)
(30, 8, 35, 37, 5, 4, 14)
(17, 31, 7, 33, 10, 12, 4)
(13, 24, 22, 7, 29, 6, 4)
(35, 27, 2, 7, 33, 12, 11)
(13, 9, 33, 12, 29, 19, 18)
(13, 34, 9, 22, 38, 10, 12)
(13, 24, 34, 31, 22, 19, 14)
(13, 34, 7, 38, 5, 19, 18)
(17, 35, 24, 9, 31, 22, 29)
(13, 24, 9, 31, 33, 36, 11)
(8, 13, 34, 9, 7, 36, 4)
(21, 9, 31, 22, 36, 10, 19)
(17, 8, 9, 36, 5, 18, 14)
(17, 8, 37, 22, 38, 39, 29)
(8, 37, 36, 12, 29, 4, 18)
(8, 34, 31, 7, 10, 29, 6)
(8, 32, 21, 38, 10, 19, 18)
(30, 35, 13, 31, 3, 18, 14)
(30, 2, 9, 31, 22, 39, 11)
(8, 2, 21, 9, 12, 19, 14)
(30, 27, 2, 38, 36, 10, 18)
(24, 37, 34, 31, 36, 39, 10)
(17, 37, 34, 9, 22, 33, 4)
(30, 24, 27, 34, 21, 19, 18)
(13, 21, 7, 36, 29, 3, 18)
(13, 22, 33, 38, 6, 3, 14)
(17, 35, 32, 31, 36, 5, 3)
(24, 37, 2, 21, 22, 38, 14)
(24, 34, 32, 7, 38, 12, 11)
(30, 37, 32, 21, 31, 19, 14)
(13, 27, 31, 22, 36, 12, 4)
(30, 24, 27, 32, 31, 36, 6)
(8, 7, 33, 36, 12, 6, 19)
(17, 8, 24, 37, 9, 10, 19)
(30, 13, 2, 21, 22, 12, 18)
(13, 34, 32, 22, 39, 29, 18)
(9, 33, 12, 6, 5, 4, 14)
(17, 8, 7, 33, 29, 5, 3)
(24, 2, 31, 33, 6, 19, 3)
(35, 2, 38, 39, 29, 3, 14)
(30, 8, 37, 32, 2, 7, 3)
(13, 37, 34, 31, 4, 11, 18)
(17, 8, 37, 2, 21, 33, 36)
(17, 30, 24, 21, 6, 5, 4)
(27, 32, 31, 22, 33, 38, 10)
(17, 13, 2, 21, 38, 39, 10)
(35, 13, 32, 2, 7, 39, 4)
(32, 2, 22, 33, 36, 39, 3)
(8, 24, 27, 2, 31, 4, 18)
(8, 35, 24, 38, 39, 12, 4)
(8, 13, 27, 36, 39, 29, 5)
(13, 27, 32, 21, 9, 38, 29)
(17, 30, 13, 9, 36, 39, 3)
(37, 7, 38, 10, 29, 18, 14)
(17, 30, 24, 22, 38, 12, 19)
(17, 24, 27, 9, 7, 38, 6)
(27, 34, 2, 21, 31, 22, 29)
(13, 34, 21, 7, 33, 12, 14)
(17, 2, 22, 10, 29, 6, 18)
(8, 24, 22, 10, 12, 18, 14)
(8, 27, 34, 38, 12, 6, 18)
(30, 39, 10, 12, 29, 3, 18)
(17, 31, 38, 39, 12, 18, 14)
(30, 32, 9, 22, 10, 5, 18)
(30, 35, 37, 38, 10, 19, 3)
(8, 27, 32, 2, 10, 12, 5)
(37, 32, 21, 22, 36, 29, 11)
(37, 27, 22, 36, 39, 18, 14)
(35, 32, 6, 19, 11, 3, 14)
(30, 21, 33, 36, 12, 4, 3)
(32, 2, 21, 9, 5, 4, 11)
(24, 37, 32, 2, 9, 12, 18)
(8, 13, 24, 38, 29, 19, 3)
(30, 32, 7, 33, 29, 6, 18)
(37, 27, 34, 2, 33, 19, 14)
(27, 2, 21, 38, 6, 5, 19)
(8, 24, 32, 22, 33, 6, 11)
(34, 22, 33, 12, 19, 11, 3)
(30, 8, 34, 2, 29, 19, 11)
(9, 22, 38, 36, 5, 11, 3)
(8, 35, 2, 9, 31, 38, 10)
(33, 36, 10, 5, 19, 11, 18)
(24, 2, 9, 7, 39, 5, 3)
(24, 21, 7, 33, 10, 29, 19)
(35, 34, 9, 7, 33, 10, 3)
(21, 22, 38, 39, 12, 6, 11)
(35, 37, 31, 22, 33, 36, 6)
(30, 35, 9, 22, 33, 19, 14)
(30, 21, 9, 29, 6, 19, 3)
(8, 35, 32, 9, 39, 6, 5)
(30, 37, 9, 7, 39, 12, 4)
(8, 32, 31, 38, 36, 39, 11)
(17, 27, 32, 31, 4, 19, 11)
(24, 34, 32, 29, 6, 5, 19)
(17, 27, 34, 2, 7, 3, 18)
(17, 30, 8, 13, 27, 38, 14)
(35, 24, 34, 32, 21, 22, 10)
(17, 34, 9, 39, 10, 29, 14)
(8, 35, 27, 31, 7, 39, 14)
(34, 32, 2, 31, 7, 36, 19)
(13, 37, 38, 12, 4, 19, 14)
(30, 8, 35, 36, 39, 19, 18)
(17, 13, 31, 7, 39, 29, 11)
(30, 8, 13, 21, 9, 31, 5)
(8, 34, 32, 9, 31, 33, 18)
(17, 35, 24, 21, 33, 3, 14)
(30, 24, 9, 33, 38, 4, 18)
(2, 9, 31, 36, 29, 4, 14)
(30, 8, 31, 22, 33, 12, 29)
(17, 31, 22, 39, 6, 4, 3)
(32, 2, 22, 7, 12, 6, 14)
(17, 27, 21, 9, 33, 10, 18)
(21, 36, 39, 10, 6, 5, 3)
(35, 34, 22, 39, 12, 5, 14)
(17, 8, 35, 32, 22, 7, 19)
(17, 30, 34, 32, 2, 10, 4)
(8, 24, 37, 12, 6, 5, 3)
(35, 27, 21, 9, 36, 12, 5)
(34, 2, 21, 39, 6, 4, 14)
(32, 9, 22, 38, 6, 4, 19)
(17, 35, 13, 27, 36, 6, 11)
(8, 27, 2, 9, 36, 6, 3)
(37, 27, 34, 7, 6, 5, 4)
(35, 9, 22, 12, 6, 3, 18)
(30, 13, 27, 34, 31, 33, 39)
(30, 24, 37, 27, 22, 10, 4)
(8, 13, 37, 33, 10, 6, 18)
(35, 13, 2, 10, 29, 5, 11)
(17, 35, 37, 32, 33, 38, 11)
(27, 34, 21, 38, 10, 4, 11)
(35, 13, 24, 21, 31, 39, 6)
(8, 37, 27, 22, 5, 19, 11)
(17, 13, 24, 31, 10, 5, 18)
(35, 13, 37, 34, 12, 29, 6)
(24, 27, 10, 5, 19, 3, 14)
(30, 35, 31, 12, 6, 5, 19)
(35, 24, 38, 36, 6, 18, 14)
(17, 8, 13, 24, 34, 2, 6)
(17, 34, 21, 36, 39, 11, 18)
(35, 24, 37, 27, 7, 36, 3)
(32, 21, 31, 12, 6, 4, 18)
(30, 24, 37, 33, 39, 19, 11)
(30, 35, 37, 2, 6, 11, 18)
(8, 21, 31, 7, 4, 19, 3)
(17, 24, 27, 2, 12, 29, 14)
(13, 37, 31, 22, 10, 29, 3)
(30, 13, 34, 32, 21, 11, 3)
(27, 38, 39, 29, 19, 11, 18)
(30, 38, 10, 12, 5, 11, 14)
(30, 35, 32, 22, 29, 4, 3)
(13, 27, 39, 10, 12, 6, 19)
(35, 27, 33, 36, 10, 29, 4)
(35, 24, 34, 9, 5, 11, 18)
(13, 2, 36, 10, 12, 3, 14)
(30, 37, 27, 34, 36, 12, 11)
(8, 32, 9, 12, 29, 11, 3)
(30, 2, 31, 7, 38, 5, 4)
(8, 35, 34, 2, 21, 7, 5)
(17, 2, 9, 7, 36, 10, 11)
(17, 32, 21, 7, 38, 5, 14)
(30, 34, 7, 38, 36, 39, 29)
(13, 24, 37, 32, 21, 33, 5)
(17, 27, 22, 38, 5, 4, 18)
(35, 13, 21, 38, 5, 4, 3)
(17, 30, 8, 4, 11, 3, 18)
(37, 34, 21, 9, 3, 18, 14)
(17, 30, 37, 27, 7, 29, 19)
(34, 32, 38, 36, 4, 3, 18)
(24, 34, 9, 31, 12, 4, 3)
(17, 35, 13, 37, 2, 9, 14)
(30, 8, 13, 22, 36, 10, 11)
(9, 7, 39, 6, 19, 18, 14)
(37, 27, 32, 21, 7, 39, 10)
(17, 27, 33, 39, 5, 11, 14)
(37, 27, 33, 39, 29, 6, 3)
(17, 30, 31, 22, 7, 36, 18)
(37, 32, 36, 39, 12, 5, 19)
