(5, 33, 17, 28, 26, 29, 19)
(39, 18, 17, 7, 11, 31, 30)
(6, 17, 7, 34, 11, 26, 38)
(6, 20, 13, 16, 31, 12, 38)
(39, 33, 17, 16, 34, 9, 29)
(20, 13, 18, 33, 28, 22, 31)
(18, 32, 28, 22, 9, 30, 36)
(20, 16, 28, 7, 36, 37, 19)
(7, 11, 23, 36, 26, 15, 14)
(6, 20, 5, 17, 22, 12, 23)
(18, 32, 16, 34, 30, 26, 29)
(20, 18, 5, 33, 16, 34, 12)
(20, 25, 5, 32, 31, 15, 37)
(39, 18, 16, 28, 11, 26, 38)
(18, 33, 28, 7, 11, 9, 29)
(35, 39, 17, 28, 11, 36, 19)
(13, 18, 5, 26, 15, 38, 14)
(25, 35, 39, 22, 7, 9, 19)
(13, 35, 5, 33, 7, 36, 19)
(6, 24, 5, 28, 11, 23, 19)
(35, 39, 17, 16, 31, 26, 14)
(24, 18, 34, 31, 12, 15, 38)
(6, 20, 11, 9, 23, 36, 29)
(20, 25, 32, 17, 16, 30, 23)
(24, 39, 22, 31, 12, 26, 37)
(20, 25, 13, 17, 11, 31, 36)
(25, 24, 18, 17, 9, 30, 14)
(6, 35, 5, 32, 17, 30, 37)
(24, 39, 17, 7, 34, 12, 36)
(6, 39, 16, 22, 12, 15, 19)
(24, 33, 17, 16, 15, 38, 19)
(20, 35, 24, 18, 5, 17, 29)
(20, 17, 16, 28, 22, 11, 14)
(32, 28, 11, 9, 15, 38, 19)
(25, 13, 18, 32, 11, 30, 37)
(13, 24, 39, 33, 22, 9, 15)
(13, 32, 22, 31, 36, 26, 14)
(6, 18, 28, 34, 36, 15, 37)
(20, 25, 18, 22, 36, 26, 38)
(20, 39, 22, 9, 30, 37, 29)
(25, 18, 32, 33, 16, 7, 19)
(25, 28, 31, 12, 37, 38, 14)
(6, 35, 33, 7, 30, 26, 14)
(25, 39, 33, 7, 15, 37, 14)
(33, 22, 11, 9, 23, 38, 14)
(35, 33, 17, 22, 30, 36, 29)
(20, 25, 16, 7, 26, 29, 14)
(39, 5, 7, 34, 26, 15, 19)
(35, 22, 34, 26, 37, 38, 14)
(13, 33, 28, 34, 12, 37, 19)
(13, 24, 17, 34, 23, 26, 15)
(13, 17, 22, 34, 30, 19, 14)
(6, 39, 9, 26, 15, 29, 38)
(6, 39, 18, 5, 16, 31, 23)
(32, 17, 7, 12, 15, 37, 19)
(35, 32, 12, 30, 23, 36, 26)
(20, 18, 16, 30, 37, 38, 14)
(25, 24, 28, 34, 26, 29, 38)
(25, 18, 22, 7, 34, 11, 14)
(20, 35, 5, 16, 7, 31, 30)
(18, 32, 33, 17, 36, 38, 14)
(13, 39, 18, 5, 22, 7, 29)
(20, 13, 33, 17, 7, 12, 14)
(20, 18, 32, 7, 34, 9, 37)
(20, 24, 33, 11, 30, 36, 38)
(25, 35, 28, 22, 31, 30, 23)
(25, 13, 35, 39, 34, 12, 15)
(25, 39, 11, 12, 23, 29, 38)
