(35, 7, 4, 1, 14, 28, 21)
(30, 35, 3, 39, 7, 23, 18)
(19, 30, 10, 15, 7, 14, 22)
(25, 35, 10, 31, 16, 26, 1)
(10, 3, 29, 6, 4, 28, 21)
(27, 31, 7, 26, 2, 1, 33)
(17, 27, 11, 37, 32, 2, 22)
(11, 3, 7, 9, 4, 2, 14)
(27, 3, 26, 32, 4, 1, 14)
(25, 35, 3, 7, 37, 29, 32)
(25, 17, 7, 37, 18, 9, 4)
(25, 30, 20, 3, 15, 16, 28)
(20, 3, 39, 26, 6, 4, 33)
(27, 39, 23, 18, 26, 1, 28)
(30, 35, 10, 15, 26, 28, 21)
(27, 35, 10, 31, 18, 9, 33)
(19, 27, 10, 31, 29, 16, 2)
(19, 17, 20, 15, 37, 16, 32)
(25, 17, 11, 3, 23, 29, 2)
(25, 30, 17, 10, 11, 31, 15)
(17, 31, 29, 16, 4, 14, 28)
(17, 35, 16, 2, 1, 33, 21)
(17, 27, 35, 26, 6, 4, 21)
(3, 15, 37, 23, 18, 4, 22)
(25, 17, 35, 11, 18, 32, 1)
(25, 19, 30, 11, 37, 1, 22)
(30, 27, 35, 31, 3, 6, 1)
(35, 29, 18, 9, 32, 4, 2)
(30, 16, 26, 9, 33, 21, 22)
(25, 30, 35, 23, 2, 14, 21)
(19, 30, 3, 26, 9, 2, 1)
(30, 11, 23, 18, 9, 32, 14)
(17, 35, 3, 29, 9, 33, 22)
(25, 31, 23, 32, 6, 4, 14)
(25, 30, 17, 18, 26, 2, 33)
(10, 11, 7, 23, 18, 21, 22)
(10, 11, 31, 16, 6, 33, 21)
(25, 19, 27, 3, 6, 2, 28)
(20, 15, 23, 9, 4, 14, 28)
(19, 27, 35, 23, 32, 21, 22)
(19, 10, 37, 23, 26, 4, 1)
(19, 20, 11, 3, 39, 23, 22)
(19, 20, 27, 39, 9, 6, 1)
(30, 20, 37, 18, 4, 1, 14)
(27, 35, 31, 15, 7, 37, 16)
(19, 35, 15, 23, 29, 16, 9)
(17, 20, 27, 15, 29, 6, 22)
(19, 30, 17, 3, 16, 6, 33)
(30, 27, 35, 39, 9, 4, 14)
(19, 27, 31, 39, 26, 14, 22)
(19, 17, 27, 39, 23, 2, 33)
(20, 39, 7, 29, 16, 14, 21)
(19, 17, 31, 29, 9, 6, 21)
(30, 20, 10, 39, 7, 2, 1)
(30, 17, 15, 29, 18, 1, 28)
(25, 20, 11, 16, 26, 9, 2)
(25, 15, 18, 6, 4, 1, 33)
(3, 29, 16, 26, 6, 14, 22)
(30, 35, 7, 37, 26, 9, 6)
(10, 3, 23, 29, 16, 18, 33)
(25, 30, 20, 23, 26, 6, 22)
(17, 10, 3, 16, 32, 1, 22)
(19, 31, 15, 37, 23, 2, 28)
(20, 10, 15, 7, 37, 29, 18)
(27, 35, 3, 16, 18, 28, 22)
(17, 10, 11, 3, 39, 7, 6)
(35, 7, 37, 18, 2, 33, 22)
(25, 19, 27, 15, 9, 4, 22)
(31, 3, 39, 7, 37, 28, 22)
(17, 20, 27, 9, 32, 4, 33)
